user_id,zone_date,zone_score,zone_focus,zone_calm,zone_posture,create_date,update_date
tamabi002,5/18/16,,38,94,47,5/18/16,5/18/16
tamabi002,5/18/16,,24,71,42,5/18/16,5/18/16
tamabi002,5/18/16,,23,27,74,5/18/16,5/18/16
tamabi002,5/18/16,,31,34,82,5/18/16,5/18/16
tamabi002,5/18/16,,55,53,27,5/18/16,5/18/16
tamabi002,5/18/16,,80,77,30,5/18/16,5/18/16
tamabi002,5/18/16,,34,74,60,5/18/16,5/18/16
tamabi002,5/18/16,,42,11,35,5/18/16,5/18/16
tamabi002,5/18/16,,25,10,62,5/18/16,5/18/16
tamabi002,5/18/16,,58,60,64,5/18/16,5/18/16
tamabi002,5/18/16,,34,68,36,5/18/16,5/18/16
tamabi002,5/18/16,,38,62,30,5/18/16,5/18/16
tamabi002,5/18/16,,52,60,36,5/18/16,5/18/16
tamabi002,5/18/16,,51,89,36,5/18/16,5/18/16
tamabi002,5/18/16,,81,97,31,5/18/16,5/18/16
tamabi002,5/18/16,,52,67,52,5/18/16,5/18/16
tamabi002,5/18/16,,27,61,31,5/18/16,5/18/16
tamabi002,5/18/16,,32,75,54,5/18/16,5/18/16
tamabi002,5/18/16,,31,47,48,5/18/16,5/18/16
tamabi002,5/18/16,,46,37,31,5/18/16,5/18/16
tamabi002,5/18/16,,34,76,25,5/18/16,5/18/16
tamabi002,5/18/16,,41,59,36,5/18/16,5/18/16
tamabi002,5/18/16,,51,55,35,5/18/16,5/18/16
tamabi002,5/18/16,,18,76,59,5/18/16,5/18/16
tamabi002,5/18/16,,18,87,54,5/18/16,5/18/16
tamabi002,5/18/16,,27,23,37,5/18/16,5/18/16
tamabi002,5/18/16,,30,34,32,5/18/16,5/18/16
tamabi002,5/18/16,,26,40,39,5/18/16,5/18/16
tamabi002,5/18/16,,40,17,40,5/18/16,5/18/16
tamabi002,5/18/16,,47,13,31,5/18/16,5/18/16
tamabi002,5/18/16,,30,65,42,5/18/16,5/18/16
tamabi002,5/18/16,,86,93,29,5/18/16,5/18/16
tamabi002,5/18/16,,79,73,44,5/18/16,5/18/16
tamabi002,5/18/16,,89,45,67,5/18/16,5/18/16
tamabi002,5/18/16,,77,76,60,5/18/16,5/18/16
tamabi002,5/18/16,,98,51,65,5/18/16,5/18/16
tamabi002,5/18/16,,69,76,64,5/18/16,5/18/16
tamabi002,5/18/16,,8,12,27,5/18/16,5/18/16
tamabi002,5/18/16,,29,0,25,5/18/16,5/18/16
tamabi002,5/18/16,,42,0,3,5/18/16,5/18/16
tamabi002,5/18/16,,19,0,12,5/18/16,5/18/16
tamabi002,5/18/16,,21,0,50,5/18/16,5/18/16
tamabi002,5/18/16,,19,57,59,5/18/16,5/18/16
tamabi002,5/18/16,,28,27,50,5/18/16,5/18/16
tamabi002,5/18/16,,28,0,49,5/18/16,5/18/16
tamabi002,5/18/16,,12,7,27,5/18/16,5/18/16
tamabi002,5/18/16,,21,76,58,5/18/16,5/18/16
tamabi002,5/18/16,,68,66,62,5/18/16,5/18/16
tamabi002,5/18/16,,72,74,73,5/18/16,5/18/16
tamabi002,5/18/16,,73,84,61,5/18/16,5/18/16
tamabi002,5/18/16,,67,51,46,5/18/16,5/18/16
tamabi002,5/18/16,,92,39,50,5/18/16,5/18/16
tamabi002,5/18/16,,70,55,62,5/18/16,5/18/16
tamabi002,5/18/16,,17,96,65,5/18/16,5/18/16
tamabi002,5/18/16,,66,100,50,5/18/16,5/18/16
tamabi002,5/18/16,,86,93,44,5/18/16,5/18/16
tamabi002,5/18/16,,93,78,39,5/18/16,5/18/16
tamabi002,5/18/16,,49,70,47,5/18/16,5/18/16
tamabi002,5/18/16,,28,81,44,5/18/16,5/18/16
tamabi002,5/18/16,,32,80,33,5/18/16,5/18/16
tamabi002,5/18/16,,33,91,42,5/18/16,5/18/16
tamabi002,5/18/16,,23,93,52,5/18/16,5/18/16
tamabi002,5/18/16,,24,78,64,5/18/16,5/18/16
tamabi002,5/18/16,,31,97,51,5/18/16,5/18/16
tamabi002,5/18/16,,100,98,42,5/18/16,5/18/16
tamabi002,5/18/16,,100,98,63,5/18/16,5/18/16
tamabi002,5/18/16,,100,98,89,5/18/16,5/18/16
tamabi002,5/18/16,,100,98,84,5/18/16,5/18/16
tamabi002,5/18/16,,68,88,93,5/18/16,5/18/16
tamabi002,5/18/16,,25,96,32,5/18/16,5/18/16
tamabi002,5/18/16,,40,99,37,5/18/16,5/18/16
tamabi002,5/18/16,,27,99,51,5/18/16,5/18/16
tamabi002,5/18/16,,14,58,58,5/18/16,5/18/16
tamabi002,5/18/16,,28,89,25,5/18/16,5/18/16
tamabi002,5/18/16,,38,92,53,5/18/16,5/18/16
tamabi002,5/18/16,,23,64,64,5/18/16,5/18/16
tamabi002,5/18/16,,28,33,66,5/18/16,5/18/16
tamabi002,5/18/16,,21,52,52,5/18/16,5/18/16
tamabi002,5/18/16,,60,80,47,5/18/16,5/18/16
tamabi002,5/18/16,,80,84,50,5/18/16,5/18/16
tamabi002,5/18/16,,20,52,43,5/18/16,5/18/16
tamabi002,5/18/16,,22,25,50,5/18/16,5/18/16
tamabi002,5/18/16,,25,17,39,5/18/16,5/18/16
tamabi002,5/18/16,,25,87,48,5/18/16,5/18/16
tamabi002,5/18/16,,91,99,47,5/18/16,5/18/16
tamabi002,5/18/16,,88,97,53,5/18/16,5/18/16
tamabi002,5/18/16,,45,47,61,5/18/16,5/18/16
tamabi002,5/18/16,,36,66,25,5/18/16,5/18/16
tamabi002,5/18/16,,67,0,36,5/18/16,5/18/16
tamabi002,5/18/16,,60,76,60,5/18/16,5/18/16
tamabi002,5/18/16,,73,89,65,5/18/16,5/18/16
tamabi002,5/18/16,,53,85,73,5/18/16,5/18/16
tamabi002,5/18/16,,50,78,61,5/18/16,5/18/16
tamabi002,5/18/16,,57,67,70,5/18/16,5/18/16
tamabi002,5/18/16,,54,69,78,5/18/16,5/18/16
tamabi002,5/18/16,,21,78,70,5/18/16,5/18/16
tamabi002,5/18/16,,30,77,70,5/18/16,5/18/16
tamabi002,5/18/16,,67,49,79,5/18/16,5/18/16
tamabi002,5/18/16,,18,39,77,5/18/16,5/18/16
tamabi002,5/18/16,,16,11,32,5/18/16,5/18/16
tamabi002,5/18/16,,70,11,59,5/18/16,5/18/16
tamabi002,5/18/16,,71,53,60,5/18/16,5/18/16
tamabi002,5/18/16,,100,47,63,5/18/16,5/18/16
tamabi002,5/18/16,,100,50,68,5/18/16,5/18/16
tamabi002,5/18/16,,19,34,37,5/18/16,5/18/16
tamabi002,5/18/16,,20,82,61,5/18/16,5/18/16
tamabi002,5/18/16,,36,11,68,5/18/16,5/18/16
tamabi002,5/18/16,,21,78,84,5/18/16,5/18/16
tamabi002,5/18/16,,24,80,89,5/18/16,5/18/16
tamabi002,5/18/16,,20,66,88,5/18/16,5/18/16
tamabi002,5/18/16,,22,99,90,5/18/16,5/18/16
tamabi002,5/18/16,,42,88,91,5/18/16,5/18/16
tamabi002,5/18/16,,30,58,49,5/18/16,5/18/16
tamabi002,5/18/16,,27,93,39,5/18/16,5/18/16
tamabi002,5/18/16,,32,94,68,5/18/16,5/18/16
tamabi002,5/18/16,,22,58,60,5/18/16,5/18/16
tamabi002,5/18/16,,39,36,69,5/18/16,5/18/16
tamabi002,5/18/16,,28,70,70,5/18/16,5/18/16
tamabi002,5/18/16,,37,43,69,5/18/16,5/18/16
tamabi002,5/18/16,,60,0,73,5/18/16,5/18/16
tamabi002,5/18/16,,63,60,25,5/18/16,5/18/16
tamabi002,5/18/16,,33,27,72,5/18/16,5/18/16
tamabi002,5/18/16,,29,27,80,5/18/16,5/18/16
tamabi002,5/18/16,,26,6,63,5/18/16,5/18/16
tamabi002,5/18/16,,25,18,82,5/18/16,5/18/16
tamabi002,5/18/16,,20,30,86,5/18/16,5/18/16
tamabi002,5/18/16,,46,6,89,5/18/16,5/18/16
tamabi002,5/18/16,,81,0,93,5/18/16,5/18/16
tamabi002,5/18/16,,29,33,92,5/18/16,5/18/16
tamabi002,5/18/16,,28,21,88,5/18/16,5/18/16
tamabi002,5/18/16,,32,37,84,5/18/16,5/18/16
tamabi002,5/18/16,,38,12,75,5/18/16,5/18/16
tamabi002,5/18/16,,24,28,84,5/18/16,5/18/16
tamabi002,5/18/16,,31,3,83,5/18/16,5/18/16
tamabi002,5/18/16,,29,30,85,5/18/16,5/18/16
tamabi002,5/18/16,,39,15,70,5/18/16,5/18/16
tamabi002,5/18/16,,26,4,75,5/18/16,5/18/16
tamabi002,5/18/16,,28,2,56,5/18/16,5/18/16
tamabi002,5/18/16,,42,14,70,5/18/16,5/18/16
tamabi002,5/18/16,,48,30,65,5/18/16,5/18/16
tamabi002,5/18/16,,39,16,79,5/18/16,5/18/16
tamabi002,5/18/16,,52,12,85,5/18/16,5/18/16
tamabi002,5/18/16,,50,13,87,5/18/16,5/18/16
tamabi002,5/18/16,,44,8,63,5/18/16,5/18/16
tamabi002,5/18/16,,30,0,54,5/18/16,5/18/16
tamabi002,5/18/16,,32,14,52,5/18/16,5/18/16
tamabi002,5/18/16,,45,1,60,5/18/16,5/18/16
tamabi002,5/18/16,,95,1,72,5/18/16,5/18/16
tamabi002,5/18/16,,100,52,78,5/18/16,5/18/16
tamabi002,5/18/16,,100,48,92,5/18/16,5/18/16
tamabi002,5/18/16,,51,38,53,5/18/16,5/18/16
tamabi002,5/18/16,,27,40,63,5/18/16,5/18/16
tamabi002,5/18/16,,29,20,76,5/18/16,5/18/16
tamabi002,5/18/16,,14,10,82,5/18/16,5/18/16
tamabi002,5/18/16,,29,23,80,5/18/16,5/18/16
tamabi002,5/18/16,,40,17,85,5/18/16,5/18/16
tamabi002,5/18/16,,51,20,87,5/18/16,5/18/16
tamabi002,5/18/16,,38,41,88,5/18/16,5/18/16
tamabi002,5/18/16,,29,40,76,5/18/16,5/18/16
tamabi002,5/18/16,,35,45,56,5/18/16,5/18/16
tamabi002,5/18/16,,57,33,70,5/18/16,5/18/16
tamabi002,5/18/16,,40,71,81,5/18/16,5/18/16
tamabi002,5/18/16,,36,63,59,5/18/16,5/18/16
tamabi002,5/18/16,,29,43,50,5/18/16,5/18/16
tamabi002,5/18/16,,32,32,72,5/18/16,5/18/16
tamabi002,5/18/16,,27,6,74,5/18/16,5/18/16
tamabi002,5/18/16,,32,32,66,5/18/16,5/18/16
tamabi002,5/18/16,,42,41,76,5/18/16,5/18/16
tamabi002,5/18/16,,30,35,76,5/18/16,5/18/16
tamabi002,5/18/16,,34,25,82,5/18/16,5/18/16
tamabi002,5/18/16,,34,33,77,5/18/16,5/18/16
tamabi002,5/18/16,,37,29,83,5/18/16,5/18/16
tamabi002,5/18/16,,32,61,74,5/18/16,5/18/16
tamabi002,5/18/16,,38,2,68,5/18/16,5/18/16
tamabi002,5/18/16,,51,55,24,5/18/16,5/18/16
tamabi002,5/18/16,,39,61,45,5/18/16,5/18/16
tamabi002,5/18/16,,34,68,58,5/18/16,5/18/16
tamabi002,5/18/16,,33,52,71,5/18/16,5/18/16
tamabi002,5/18/16,,36,30,68,5/18/16,5/18/16
tamabi002,5/18/16,,38,49,75,5/18/16,5/18/16
tamabi002,5/18/16,,49,65,75,5/18/16,5/18/16
tamabi002,5/18/16,,41,69,72,5/18/16,5/18/16
tamabi002,5/18/16,,72,52,66,5/18/16,5/18/16
tamabi002,5/18/16,,39,36,73,5/18/16,5/18/16
tamabi002,5/18/16,,28,64,75,5/18/16,5/18/16
tamabi002,5/18/16,,70,25,52,5/18/16,5/18/16
tamabi002,5/18/16,,32,31,48,5/18/16,5/18/16
tamabi002,5/18/16,,37,27,58,5/18/16,5/18/16
tamabi002,5/18/16,,35,40,55,5/18/16,5/18/16
tamabi002,5/18/16,,34,35,65,5/18/16,5/18/16
tamabi002,5/18/16,,22,38,69,5/18/16,5/18/16
tamabi002,5/18/16,,24,57,70,5/18/16,5/18/16
tamabi002,5/18/16,,26,89,54,5/18/16,5/18/16
tamabi002,5/18/16,,33,36,69,5/18/16,5/18/16
tamabi002,5/18/16,,33,38,72,5/18/16,5/18/16
tamabi002,5/18/16,,36,57,79,5/18/16,5/18/16
tamabi002,5/18/16,,45,66,92,5/18/16,5/18/16
tamabi002,5/18/16,,53,69,76,5/18/16,5/18/16
tamabi002,5/18/16,,43,78,78,5/18/16,5/18/16
tamabi002,5/18/16,,58,57,62,5/18/16,5/18/16
tamabi002,5/18/16,,29,67,66,5/18/16,5/18/16
tamabi002,5/18/16,,43,72,48,5/18/16,5/18/16
tamabi002,5/18/16,,51,26,51,5/18/16,5/18/16
tamabi002,5/18/16,,13,79,65,5/18/16,5/18/16
tamabi002,5/18/16,,50,92,72,5/18/16,5/18/16
tamabi002,5/18/16,,74,92,50,5/18/16,5/18/16
tamabi002,5/18/16,,90,73,50,5/18/16,5/18/16
tamabi002,5/18/16,,49,65,64,5/18/16,5/18/16
tamabi002,5/18/16,,79,0,50,5/18/16,5/18/16
tamabi002,5/18/16,,100,0,54,5/18/16,5/18/16
tamabi002,5/18/16,,56,0,24,5/18/16,5/18/16
tamabi002,5/18/16,,100,0,44,5/18/16,5/18/16
tamabi002,5/18/16,,91,0,55,5/18/16,5/18/16
tamabi002,5/18/16,,70,8,64,5/18/16,5/18/16
tamabi002,5/18/16,,100,8,51,5/18/16,5/18/16
tamabi002,5/18/16,,65,1,70,5/18/16,5/18/16
tamabi002,5/18/16,,100,0,70,5/18/16,5/18/16
tamabi002,5/18/16,,100,0,61,5/18/16,5/18/16
tamabi002,5/18/16,,100,0,73,5/18/16,5/18/16
tamabi002,5/18/16,,100,0,73,5/18/16,5/18/16
tamabi002,5/18/16,,100,0,87,5/18/16,5/18/16
tamabi002,5/18/16,,100,0,81,5/18/16,5/18/16
tamabi002,5/18/16,,84,0,23,5/18/16,5/18/16
tamabi002,5/18/16,,6,17,50,5/18/16,5/18/16
tamabi002,5/18/16,,53,0,59,5/18/16,5/18/16
tamabi002,5/18/16,,52,0,71,5/18/16,5/18/16
tamabi002,5/18/16,,100,0,81,5/18/16,5/18/16
tamabi002,5/18/16,,100,0,88,5/18/16,5/18/16
tamabi002,5/18/16,,10,34,82,5/18/16,5/18/16
tamabi002,5/18/16,,4,16,68,5/18/16,5/18/16
tamabi002,5/18/16,,20,14,73,5/18/16,5/18/16
tamabi002,5/18/16,,3,2,59,5/18/16,5/18/16
tamabi002,5/18/16,,1,10,56,5/18/16,5/18/16
tamabi002,5/18/16,,3,23,53,5/18/16,5/18/16
tamabi002,5/18/16,,31,23,48,5/18/16,5/18/16
tamabi002,5/18/16,,19,4,5,5/18/16,5/18/16
tamabi002,5/18/16,,19,23,73,5/18/16,5/18/16
tamabi002,5/18/16,,26,0,71,5/18/16,5/18/16
tamabi002,5/18/16,,7,39,63,5/18/16,5/18/16
tamabi002,5/18/16,,10,8,59,5/18/16,5/18/16
tamabi002,5/18/16,,11,31,48,5/18/16,5/18/16
tamabi002,5/18/16,,15,53,43,5/18/16,5/18/16
tamabi002,5/18/16,,19,37,50,5/18/16,5/18/16
tamabi002,5/18/16,,30,12,53,5/18/16,5/18/16
tamabi002,5/18/16,,55,37,49,5/18/16,5/18/16
tamabi002,5/18/16,,44,34,52,5/18/16,5/18/16
tamabi002,5/18/16,,31,5,47,5/18/16,5/18/16
tamabi002,5/18/16,,34,3,52,5/18/16,5/18/16
tamabi002,5/18/16,,31,7,62,5/18/16,5/18/16
tamabi002,5/18/16,,40,44,66,5/18/16,5/18/16
tamabi002,5/18/16,,25,60,63,5/18/16,5/18/16
tamabi002,5/18/16,,39,54,41,5/18/16,5/18/16
tamabi002,5/18/16,,37,15,50,5/18/16,5/18/16
tamabi002,5/18/16,,28,40,52,5/18/16,5/18/16
tamabi002,5/18/16,,38,31,66,5/18/16,5/18/16
tamabi002,5/18/16,,38,66,57,5/18/16,5/18/16
tamabi002,5/18/16,,28,44,52,5/18/16,5/18/16
tamabi002,5/18/16,,31,28,66,5/18/16,5/18/16
tamabi002,5/18/16,,43,19,64,5/18/16,5/18/16
tamabi002,5/18/16,,46,26,62,5/18/16,5/18/16
tamabi002,5/18/16,,75,31,40,5/18/16,5/18/16
tamabi002,5/18/16,,46,32,26,5/18/16,5/18/16
tamabi002,5/18/16,,39,19,40,5/18/16,5/18/16
tamabi002,5/18/16,,25,23,80,5/18/16,5/18/16
tamabi002,5/18/16,,35,15,65,5/18/16,5/18/16
tamabi002,5/18/16,,48,32,48,5/18/16,5/18/16
tamabi002,5/18/16,,37,16,31,5/18/16,5/18/16
tamabi002,5/18/16,,36,28,51,5/18/16,5/18/16
tamabi002,5/18/16,,44,16,36,5/18/16,5/18/16
tamabi002,5/18/16,,49,49,35,5/18/16,5/18/16
tamabi002,5/18/16,,40,76,53,5/18/16,5/18/16
tamabi002,5/18/16,,46,73,78,5/18/16,5/18/16
tamabi002,5/18/16,,50,43,76,5/18/16,5/18/16
tamabi002,5/18/16,,41,43,70,5/18/16,5/18/16
tamabi002,5/18/16,,37,59,76,5/18/16,5/18/16
tamabi002,5/18/16,,47,62,65,5/18/16,5/18/16
tamabi002,5/18/16,,36,54,57,5/18/16,5/18/16
tamabi002,5/18/16,,37,53,50,5/18/16,5/18/16
tamabi002,5/18/16,,37,23,33,5/18/16,5/18/16
tamabi002,5/18/16,,42,76,26,5/18/16,5/18/16
tamabi002,5/18/16,,39,66,36,5/18/16,5/18/16
tamabi002,5/18/16,,38,70,42,5/18/16,5/18/16
tamabi002,5/18/16,,58,36,27,5/18/16,5/18/16
tamabi002,5/18/16,,42,63,37,5/18/16,5/18/16
tamabi002,5/18/16,,28,75,33,5/18/16,5/18/16
tamabi002,5/18/16,,29,81,37,5/18/16,5/18/16
tamabi002,5/18/16,,35,55,28,5/18/16,5/18/16
tamabi002,5/18/16,,14,49,93,5/18/16,5/18/16
tamabi002,5/18/16,,15,15,27,5/18/16,5/18/16
tamabi002,5/18/16,,27,67,71,5/18/16,5/18/16
tamabi002,5/18/16,,24,63,83,5/18/16,5/18/16
tamabi002,5/18/16,,17,4,63,5/18/16,5/18/16
tamabi002,5/18/16,,15,65,46,5/18/16,5/18/16
tamabi002,5/18/16,,26,40,53,5/19/16,5/19/16
tamabi002,5/18/16,,33,37,65,5/19/16,5/19/16
tamabi002,5/18/16,,34,64,41,5/19/16,5/19/16
tamabi002,5/18/16,,39,91,44,5/19/16,5/19/16
tamabi002,5/18/16,,23,89,44,5/19/16,5/19/16
tamabi002,5/18/16,,25,69,43,5/19/16,5/19/16
tamabi002,5/18/16,,36,57,49,5/19/16,5/19/16
tamabi002,5/18/16,,44,90,52,5/19/16,5/19/16
tamabi002,5/18/16,,44,13,53,5/19/16,5/19/16
tamabi002,5/18/16,,52,59,49,5/19/16,5/19/16
tamabi002,5/18/16,,36,28,20,5/19/16,5/19/16
tamabi002,5/18/16,,28,68,29,5/19/16,5/19/16
tamabi002,5/18/16,,45,47,43,5/19/16,5/19/16
tamabi002,5/18/16,,59,70,39,5/19/16,5/19/16
tamabi002,5/18/16,,27,83,42,5/19/16,5/19/16
tamabi002,5/18/16,,24,62,46,5/19/16,5/19/16
tamabi002,5/18/16,,39,61,45,5/19/16,5/19/16
tamabi002,5/18/16,,89,80,61,5/19/16,5/19/16
tamabi002,5/18/16,,27,41,56,5/19/16,5/19/16
tamabi002,5/18/16,,20,62,66,5/19/16,5/19/16
tamabi002,5/18/16,,25,63,41,5/19/16,5/19/16
tamabi002,5/18/16,,26,54,21,5/19/16,5/19/16
tamabi002,5/18/16,,32,21,81,5/19/16,5/19/16
tamabi002,5/18/16,,73,6,90,5/19/16,5/19/16
tamabi002,5/18/16,,96,71,93,5/19/16,5/19/16
tamabi002,5/18/16,,89,38,72,5/19/16,5/19/16
tamabi002,5/18/16,,34,41,19,5/19/16,5/19/16
tamabi002,5/18/16,,34,33,38,5/19/16,5/19/16
tamabi002,5/18/16,,93,4,42,5/19/16,5/19/16
tamabi002,5/18/16,,100,17,64,5/19/16,5/19/16
tamabi002,5/18/16,,100,5,93,5/19/16,5/19/16
tamabi002,5/18/16,,83,0,99,5/19/16,5/19/16
tamabi002,5/18/16,,100,0,98,5/19/16,5/19/16
tamabi002,5/18/16,,100,0,98,5/19/16,5/19/16
tamabi002,5/18/16,,100,0,98,5/19/16,5/19/16
tamabi002,5/18/16,,100,29,99,5/19/16,5/19/16
tamabi002,5/18/16,,100,100,99,5/19/16,5/19/16
tamabi002,5/18/16,,100,100,95,5/19/16,5/19/16
tamabi002,5/18/16,,88,100,95,5/19/16,5/19/16
tamabi002,5/18/16,,99,100,96,5/19/16,5/19/16
tamabi002,5/18/16,,100,100,98,5/19/16,5/19/16
tamabi002,5/18/16,,100,100,99,5/19/16,5/19/16
tamabi002,5/18/16,,100,93,73,5/19/16,5/19/16
tamabi002,5/18/16,,100,79,33,5/19/16,5/19/16
tamabi002,5/19/16,,99,79,64,5/19/16,5/19/16
tamabi002,5/19/16,,94,80,91,5/19/16,5/19/16
tamabi002,5/19/16,,100,80,98,5/19/16,5/19/16
tamabi002,5/19/16,,58,72,59,5/19/16,5/19/16
tamabi002,5/19/16,,66,50,60,5/19/16,5/19/16
tamabi002,5/19/16,,79,50,78,5/19/16,5/19/16
tamabi002,5/19/16,,96,61,91,5/19/16,5/19/16
tamabi002,5/19/16,,11,0,67,5/19/16,5/19/16
tamabi002,5/19/16,,62,6,80,5/19/16,5/19/16
tamabi002,5/19/16,,100,7,86,5/19/16,5/19/16
tamabi002,5/19/16,,92,11,86,5/19/16,5/19/16
tamabi002,5/19/16,,85,20,5,5/19/16,5/19/16
tamabi002,5/19/16,,32,76,44,5/19/16,5/19/16
tamabi002,5/19/16,,17,62,54,5/19/16,5/19/16
tamabi002,5/19/16,,25,24,45,5/19/16,5/19/16
tamabi002,5/19/16,,53,65,40,5/19/16,5/19/16
tamabi002,5/19/16,,100,65,57,5/19/16,5/19/16
tamabi002,5/19/16,,89,100,97,5/19/16,5/19/16
tamabi002,5/19/16,,97,100,98,5/19/16,5/19/16
tamabi002,5/19/16,,24,100,31,5/19/16,5/19/16
tamabi002,5/19/16,,28,100,94,5/19/16,5/19/16
tamabi002,5/19/16,,69,100,91,5/19/16,5/19/16
tamabi002,5/19/16,,72,100,85,5/19/16,5/19/16
tamabi002,5/19/16,,71,100,89,5/19/16,5/19/16
tamabi002,5/19/16,,85,100,91,5/19/16,5/19/16
tamabi002,5/19/16,,63,40,46,5/19/16,5/19/16
tamabi002,5/19/16,,69,32,66,5/19/16,5/19/16
tamabi002,5/19/16,,48,39,32,5/19/16,5/19/16
tamabi002,5/19/16,,6,27,48,5/19/16,5/19/16
tamabi002,5/19/16,,3,23,57,5/19/16,5/19/16
tamabi002,5/19/16,,9,60,24,5/19/16,5/19/16
tamabi002,5/19/16,,14,80,49,5/19/16,5/19/16
tamabi002,5/19/16,,17,80,82,5/19/16,5/19/16
tamabi002,5/19/16,,13,90,28,5/19/16,5/19/16
tamabi002,5/19/16,,14,81,36,5/19/16,5/19/16
tamabi002,5/19/16,,13,87,99,5/19/16,5/19/16
tamabi002,5/19/16,,20,85,90,5/19/16,5/19/16
tamabi002,5/19/16,,10,33,60,5/19/16,5/19/16
tamabi002,5/19/16,,38,0,57,5/19/16,5/19/16
tamabi002,5/19/16,,9,8,61,5/19/16,5/19/16
tamabi002,5/19/16,,6,12,64,5/19/16,5/19/16
tamabi002,5/19/16,,7,31,74,5/19/16,5/19/16
tamabi002,5/19/16,,58,5,68,5/19/16,5/19/16
tamabi002,5/19/16,,33,0,52,5/19/16,5/19/16
tamabi002,5/19/16,,34,23,64,5/19/16,5/19/16
tamabi002,5/19/16,,37,14,76,5/19/16,5/19/16
tamabi002,5/19/16,,43,1,87,5/19/16,5/19/16
tamabi002,5/19/16,,66,13,86,5/19/16,5/19/16
tamabi002,5/19/16,,46,17,82,5/19/16,5/19/16
tamabi002,5/19/16,,43,30,82,5/19/16,5/19/16
tamabi002,5/19/16,,60,55,89,5/19/16,5/19/16
tamabi002,5/19/16,,37,29,87,5/19/16,5/19/16
tamabi002,5/19/16,,30,33,51,5/19/16,5/19/16
tamabi002,5/19/16,,24,36,49,5/19/16,5/19/16
tamabi002,5/19/16,,36,28,64,5/19/16,5/19/16
tamabi002,5/19/16,,48,2,72,5/19/16,5/19/16
tamabi002,5/19/16,,44,13,83,5/19/16,5/19/16
tamabi002,5/19/16,,37,49,81,5/19/16,5/19/16
tamabi002,5/19/16,,68,4,76,5/19/16,5/19/16
tamabi002,5/19/16,,40,18,64,5/19/16,5/19/16
tamabi002,5/19/16,,26,31,73,5/19/16,5/19/16
tamabi002,5/19/16,,39,19,78,5/19/16,5/19/16
tamabi002,5/19/16,,41,30,87,5/19/16,5/19/16
tamabi002,5/19/16,,33,65,91,5/19/16,5/19/16
tamabi002,5/19/16,,43,37,92,5/19/16,5/19/16
tamabi002,5/19/16,,42,41,80,5/19/16,5/19/16
tamabi002,5/19/16,,46,57,85,5/19/16,5/19/16
tamabi002,5/19/16,,43,10,88,5/19/16,5/19/16
tamabi002,5/19/16,,38,30,85,5/19/16,5/19/16
tamabi002,5/19/16,,61,27,66,5/19/16,5/19/16
tamabi002,5/19/16,,48,51,72,5/19/16,5/19/16
tamabi002,5/19/16,,41,53,75,5/19/16,5/19/16
tamabi002,5/19/16,,26,13,65,5/19/16,5/19/16
tamabi002,5/19/16,,47,73,36,5/19/16,5/19/16
tamabi002,5/19/16,,72,57,30,5/19/16,5/19/16
tamabi002,5/19/16,,98,67,59,5/19/16,5/19/16
tamabi002,5/19/16,,99,65,74,5/19/16,5/19/16
tamabi002,5/19/16,,100,65,96,5/19/16,5/19/16
tamabi002,5/19/16,,100,84,99,5/19/16,5/19/16
tamabi002,5/19/16,,100,86,99,5/19/16,5/19/16
tamabi002,5/19/16,,100,86,99,5/19/16,5/19/16
tamabi002,5/19/16,,100,86,98,5/19/16,5/19/16
tamabi002,5/19/16,,100,86,99,5/19/16,5/19/16
tamabi002,5/19/16,,100,86,99,5/19/16,5/19/16
tamabi002,5/19/16,,100,86,93,5/19/16,5/19/16
tamabi002,5/19/16,,100,86,86,5/19/16,5/19/16
tamabi002,5/19/16,,100,86,91,5/19/16,5/19/16
tamabi002,5/19/16,,100,86,97,5/19/16,5/19/16
tamabi002,5/19/16,,100,86,98,5/19/16,5/19/16
tamabi002,5/19/16,,100,86,99,5/19/16,5/19/16
tamabi002,5/19/16,,84,73,46,5/19/16,5/19/16
tamabi002,5/19/16,,5,52,9,5/19/16,5/19/16
tamabi002,5/19/16,,5,71,30,5/19/16,5/19/16
tamabi002,5/19/16,,40,64,42,5/19/16,5/19/16
tamabi002,5/19/16,,47,62,53,5/19/16,5/19/16
tamabi002,5/19/16,,42,48,51,5/19/16,5/19/16
tamabi002,5/19/16,,44,70,50,5/19/16,5/19/16
tamabi002,5/19/16,,48,53,53,5/19/16,5/19/16
tamabi002,5/19/16,,67,66,68,5/19/16,5/19/16
tamabi002,5/19/16,,38,71,74,5/19/16,5/19/16
tamabi002,5/19/16,,43,90,73,5/19/16,5/19/16
tamabi002,5/19/16,,27,66,74,5/19/16,5/19/16
tamabi002,5/19/16,,40,48,74,5/19/16,5/19/16
tamabi002,5/19/16,,58,79,82,5/19/16,5/19/16
tamabi002,5/19/16,,51,62,88,5/19/16,5/19/16
tamabi002,5/19/16,,45,67,92,5/19/16,5/19/16
tamabi002,5/19/16,,40,67,93,5/19/16,5/19/16
tamabi002,5/19/16,,52,93,89,5/19/16,5/19/16
tamabi002,5/19/16,,42,47,81,5/19/16,5/19/16
tamabi002,5/19/16,,31,68,48,5/19/16,5/19/16
tamabi002,5/19/16,,28,68,24,5/19/16,5/19/16
tamabi002,5/19/16,,0,21,20,5/19/16,5/19/16
tamabi002,5/19/16,,0,59,28,5/19/16,5/19/16
