user_id,zone_date,zone_score,zone_focus,zone_calm,zone_posture,create_date,update_date
tamabi012,5/19/16,,85,15,91,5/19/16,5/19/16
tamabi012,5/19/16,,71,37,82,5/19/16,5/19/16
tamabi012,5/19/16,,49,51,85,5/19/16,5/19/16
tamabi012,5/19/16,,45,23,72,5/19/16,5/19/16
tamabi012,5/19/16,,91,4,76,5/19/16,5/19/16
tamabi012,5/19/16,,35,9,63,5/19/16,5/19/16
tamabi012,5/19/16,,19,49,57,5/19/16,5/19/16
tamabi012,5/19/16,,65,63,56,5/19/16,5/19/16
tamabi012,5/19/16,,67,27,56,5/19/16,5/19/16
tamabi012,5/19/16,,31,88,67,5/19/16,5/19/16
tamabi012,5/19/16,,21,55,66,5/19/16,5/19/16
tamabi012,5/19/16,,42,0,13,5/19/16,5/19/16
tamabi012,5/19/16,,7,0,19,5/19/16,5/19/16
tamabi012,5/19/16,,19,1,13,5/19/16,5/19/16
tamabi012,5/19/16,,12,2,39,5/19/16,5/19/16
tamabi012,5/19/16,,35,15,93,5/19/16,5/19/16
tamabi012,5/19/16,,67,16,62,5/19/16,5/19/16
tamabi012,5/19/16,,69,7,78,5/19/16,5/19/16
tamabi012,5/19/16,,92,0,37,5/19/16,5/19/16
tamabi012,5/19/16,,60,0,52,5/19/16,5/19/16
tamabi012,5/19/16,,34,13,59,5/19/16,5/19/16
tamabi012,5/19/16,,27,18,61,5/19/16,5/19/16
tamabi012,5/20/16,,79,16,58,5/20/16,5/20/16
tamabi012,5/20/16,,18,0,53,5/20/16,5/20/16
tamabi012,5/20/16,,13,0,34,5/20/16,5/20/16
tamabi012,5/20/16,,26,33,36,5/20/16,5/20/16
tamabi012,5/20/16,,28,48,31,5/20/16,5/20/16
tamabi012,5/20/16,,33,21,28,5/20/16,5/20/16
tamabi012,5/20/16,,27,62,34,5/20/16,5/20/16
tamabi012,5/20/16,,26,52,31,5/20/16,5/20/16
tamabi012,5/20/16,,35,26,44,5/20/16,5/20/16
tamabi012,5/20/16,,53,52,32,5/20/16,5/20/16
tamabi012,5/20/16,,77,40,33,5/20/16,5/20/16
tamabi012,5/20/16,,35,36,40,5/20/16,5/20/16
tamabi012,5/20/16,,31,59,30,5/20/16,5/20/16
tamabi012,5/20/16,,52,24,35,5/20/16,5/20/16
tamabi012,5/20/16,,53,31,17,5/20/16,5/20/16
tamabi012,5/20/16,,45,55,44,5/20/16,5/20/16
tamabi012,5/20/16,,42,39,58,5/20/16,5/20/16
tamabi012,5/20/16,,39,28,73,5/20/16,5/20/16
tamabi012,5/20/16,,45,40,62,5/20/16,5/20/16
tamabi012,5/20/16,,25,42,55,5/20/16,5/20/16
tamabi012,5/20/16,,33,20,63,5/20/16,5/20/16
tamabi012,5/20/16,,29,18,75,5/20/16,5/20/16
tamabi012,5/20/16,,47,42,74,5/20/16,5/20/16
tamabi012,5/20/16,,33,50,75,5/20/16,5/20/16
tamabi012,5/20/16,,42,35,78,5/20/16,5/20/16
tamabi012,5/20/16,,39,35,71,5/20/16,5/20/16
tamabi012,5/20/16,,32,58,77,5/20/16,5/20/16
tamabi012,5/20/16,,28,45,79,5/20/16,5/20/16
tamabi012,5/20/16,,32,58,81,5/20/16,5/20/16
tamabi012,5/20/16,,34,58,78,5/20/16,5/20/16
tamabi012,5/20/16,,51,35,71,5/20/16,5/20/16
tamabi012,5/20/16,,42,50,65,5/20/16,5/20/16
tamabi012,5/20/16,,40,42,66,5/20/16,5/20/16
tamabi012,5/20/16,,37,16,77,5/20/16,5/20/16
tamabi012,5/20/16,,50,39,68,5/20/16,5/20/16
tamabi012,5/20/16,,22,0,6,5/20/16,5/20/16
tamabi012,5/20/16,,33,30,30,5/20/16,5/20/16
tamabi012,5/20/16,,34,4,46,5/20/16,5/20/16
tamabi012,5/20/16,,39,28,50,5/20/16,5/20/16
tamabi012,5/20/16,,29,49,53,5/20/16,5/20/16
tamabi012,5/20/16,,32,39,59,5/20/16,5/20/16
tamabi012,5/20/16,,38,30,48,5/20/16,5/20/16
tamabi012,5/20/16,,38,55,55,5/20/16,5/20/16
tamabi012,5/20/16,,36,54,68,5/20/16,5/20/16
tamabi012,5/20/16,,37,74,60,5/20/16,5/20/16
tamabi012,5/20/16,,35,46,55,5/20/16,5/20/16
tamabi012,5/20/16,,47,46,59,5/20/16,5/20/16
tamabi012,5/20/16,,40,65,67,5/20/16,5/20/16
tamabi012,5/20/16,,43,44,75,5/20/16,5/20/16
tamabi012,5/20/16,,32,16,29,5/20/16,5/20/16
tamabi012,5/20/16,,28,27,36,5/20/16,5/20/16
tamabi012,5/20/16,,32,34,63,5/20/16,5/20/16
tamabi012,5/20/16,,39,22,45,5/20/16,5/20/16
tamabi012,5/20/16,,17,1,72,5/20/16,5/20/16
tamabi012,5/20/16,,20,1,34,5/20/16,5/20/16
tamabi012,5/20/16,,40,15,41,5/20/16,5/20/16
tamabi012,5/20/16,,32,0,36,5/20/16,5/20/16
tamabi012,5/20/16,,28,0,30,5/20/16,5/20/16
tamabi012,5/20/16,,32,23,36,5/20/16,5/20/16
tamabi012,5/20/16,,40,39,37,5/20/16,5/20/16
tamabi012,5/20/16,,31,41,50,5/20/16,5/20/16
tamabi012,5/20/16,,43,20,65,5/20/16,5/20/16
tamabi012,5/20/16,,42,30,67,5/20/16,5/20/16
tamabi012,5/20/16,,33,25,51,5/20/16,5/20/16
tamabi012,5/20/16,,31,70,57,5/20/16,5/20/16
tamabi012,5/20/16,,39,5,46,5/20/16,5/20/16
tamabi012,5/20/16,,20,30,30,5/20/16,5/20/16
tamabi012,5/20/16,,22,27,38,5/20/16,5/20/16
tamabi012,5/20/16,,16,69,31,5/20/16,5/20/16
tamabi012,5/20/16,,38,24,26,5/20/16,5/20/16
tamabi012,5/20/16,,21,45,44,5/20/16,5/20/16
tamabi012,5/20/16,,25,16,18,5/20/16,5/20/16
tamabi012,5/20/16,,46,7,45,5/20/16,5/20/16
tamabi012,5/20/16,,45,0,77,5/20/16,5/20/16
tamabi012,5/20/16,,22,27,29,5/20/16,5/20/16
tamabi012,5/20/16,,27,1,70,5/20/16,5/20/16
tamabi012,5/20/16,,34,28,79,5/20/16,5/20/16
tamabi012,5/20/16,,53,12,20,5/20/16,5/20/16
tamabi012,5/20/16,,54,0,51,5/20/16,5/20/16
tamabi012,5/20/16,,72,30,18,5/20/16,5/20/16
tamabi012,5/20/16,,27,50,17,5/20/16,5/20/16
tamabi012,5/20/16,,18,33,40,5/20/16,5/20/16
tamabi012,5/20/16,,33,57,64,5/20/16,5/20/16
tamabi012,5/20/16,,29,46,73,5/20/16,5/20/16
tamabi012,5/20/16,,42,34,70,5/20/16,5/20/16
tamabi012,5/20/16,,37,65,64,5/20/16,5/20/16
tamabi012,5/20/16,,54,22,71,5/20/16,5/20/16
tamabi012,5/20/16,,36,50,41,5/20/16,5/20/16
tamabi012,5/20/16,,34,33,34,5/20/16,5/20/16
tamabi012,5/20/16,,60,11,32,5/20/16,5/20/16
tamabi012,5/20/16,,40,41,40,5/20/16,5/20/16
tamabi012,5/20/16,,47,66,56,5/20/16,5/20/16
tamabi012,5/20/16,,45,75,77,5/20/16,5/20/16
tamabi012,5/20/16,,56,40,64,5/20/16,5/20/16
tamabi012,5/20/16,,61,51,20,5/20/16,5/20/16
tamabi012,5/20/16,,47,28,42,5/20/16,5/20/16
tamabi012,5/20/16,,21,20,45,5/20/16,5/20/16
tamabi012,5/20/16,,14,76,41,5/20/16,5/20/16
tamabi012,5/20/16,,32,29,48,5/20/16,5/20/16
tamabi012,5/20/16,,64,4,50,5/20/16,5/20/16
tamabi012,5/20/16,,51,0,18,5/20/16,5/20/16
tamabi012,5/20/16,,46,23,30,5/20/16,5/20/16
tamabi012,5/20/16,,90,34,59,5/20/16,5/20/16
tamabi012,5/20/16,,84,88,86,5/20/16,5/20/16
tamabi012,5/20/16,,77,96,92,5/20/16,5/20/16
tamabi012,5/20/16,,11,77,94,5/20/16,5/20/16
tamabi012,5/20/16,,62,29,52,5/20/16,5/20/16
tamabi012,5/20/16,,100,28,46,5/20/16,5/20/16
tamabi012,5/20/16,,97,26,46,5/20/16,5/20/16
tamabi012,5/20/16,,48,67,25,5/20/16,5/20/16
tamabi012,5/20/16,,34,76,9,5/20/16,5/20/16
tamabi012,5/20/16,,36,50,16,5/20/16,5/20/16
tamabi012,5/20/16,,3,0,91,5/20/16,5/20/16
tamabi012,5/20/16,,6,68,28,5/20/16,5/20/16
tamabi012,5/20/16,,5,20,16,5/20/16,5/20/16
tamabi012,5/20/16,,4,8,18,5/20/16,5/20/16
tamabi012,5/20/16,,3,9,27,5/20/16,5/20/16
tamabi012,5/20/16,,17,23,39,5/20/16,5/20/16
tamabi012,5/20/16,,51,0,44,5/20/16,5/20/16
tamabi012,5/20/16,,37,36,10,5/20/16,5/20/16
tamabi012,5/20/16,,12,0,9,5/20/16,5/20/16
tamabi012,5/20/16,,23,22,31,5/20/16,5/20/16
tamabi012,5/20/16,,30,12,33,5/20/16,5/20/16
tamabi012,5/20/16,,50,7,22,5/20/16,5/20/16
tamabi012,5/20/16,,51,2,43,5/20/16,5/20/16
tamabi012,5/20/16,,66,11,58,5/20/16,5/20/16
tamabi012,5/20/16,,36,11,60,5/20/16,5/20/16
tamabi012,5/20/16,,48,14,72,5/20/16,5/20/16
tamabi012,5/20/16,,31,26,79,5/20/16,5/20/16
tamabi012,5/20/16,,53,43,85,5/20/16,5/20/16
tamabi012,5/20/16,,25,0,84,5/20/16,5/20/16
tamabi012,5/20/16,,38,0,83,5/20/16,5/20/16
tamabi012,5/20/16,,36,10,75,5/20/16,5/20/16
tamabi012,5/20/16,,38,10,75,5/20/16,5/20/16
tamabi012,5/20/16,,37,4,77,5/20/16,5/20/16
tamabi012,5/20/16,,30,11,57,5/20/16,5/20/16
tamabi012,5/20/16,,53,30,62,5/20/16,5/20/16
tamabi012,5/20/16,,31,24,25,5/20/16,5/20/16
tamabi012,5/20/16,,46,39,44,5/20/16,5/20/16
tamabi012,5/20/16,,51,60,70,5/20/16,5/20/16
tamabi012,5/20/16,,41,46,76,5/20/16,5/20/16
tamabi012,5/20/16,,27,43,53,5/20/16,5/20/16
tamabi012,5/20/16,,42,52,68,5/20/16,5/20/16
tamabi012,5/20/16,,36,51,82,5/20/16,5/20/16
tamabi012,5/20/16,,27,53,89,5/20/16,5/20/16
tamabi012,5/20/16,,28,48,91,5/20/16,5/20/16
tamabi012,5/20/16,,30,41,89,5/20/16,5/20/16
tamabi012,5/20/16,,31,29,88,5/20/16,5/20/16
tamabi012,5/20/16,,31,27,83,5/20/16,5/20/16
tamabi012,5/20/16,,39,36,86,5/20/16,5/20/16
tamabi012,5/20/16,,33,21,86,5/20/16,5/20/16
tamabi012,5/20/16,,33,51,89,5/20/16,5/20/16
tamabi012,5/20/16,,32,37,86,5/20/16,5/20/16
tamabi012,5/20/16,,47,39,56,5/20/16,5/20/16
tamabi012,5/20/16,,68,34,36,5/20/16,5/20/16
tamabi012,5/20/16,,30,58,51,5/20/16,5/20/16
tamabi012,5/20/16,,100,56,53,5/20/16,5/20/16
tamabi012,5/20/16,,100,54,41,5/20/16,5/20/16
tamabi012,5/20/16,,18,1,19,5/20/16,5/20/16
tamabi012,5/20/16,,17,52,43,5/20/16,5/20/16
tamabi012,5/20/16,,51,45,27,5/20/16,5/20/16
tamabi012,5/20/16,,33,33,46,5/20/16,5/20/16
tamabi012,5/20/16,,49,55,70,5/20/16,5/20/16
tamabi012,5/20/16,,37,30,78,5/20/16,5/20/16
tamabi012,5/20/16,,36,60,59,5/20/16,5/20/16
tamabi012,5/20/16,,35,43,14,5/20/16,5/20/16
tamabi012,5/20/16,,34,75,34,5/20/16,5/20/16
tamabi012,5/20/16,,44,48,56,5/20/16,5/20/16
tamabi012,5/20/16,,34,45,63,5/20/16,5/20/16
tamabi012,5/20/16,,52,69,73,5/20/16,5/20/16
tamabi012,5/20/16,,36,72,78,5/20/16,5/20/16
tamabi012,5/20/16,,28,92,92,5/20/16,5/20/16
tamabi012,5/20/16,,35,49,98,5/20/16,5/20/16
tamabi012,5/20/16,,37,33,88,5/20/16,5/20/16
tamabi012,5/20/16,,37,47,59,5/20/16,5/20/16
tamabi012,5/20/16,,38,45,72,5/20/16,5/20/16
tamabi012,5/20/16,,57,34,28,5/20/16,5/20/16
tamabi012,5/20/16,,51,75,100,5/20/16,5/20/16
tamabi012,5/20/16,,46,58,99,5/20/16,5/20/16
tamabi012,5/20/16,,65,53,99,5/20/16,5/20/16
tamabi012,5/20/16,,46,85,99,5/20/16,5/20/16
tamabi012,5/20/16,,75,69,36,5/20/16,5/20/16
tamabi012,5/20/16,,40,71,45,5/20/16,5/20/16
tamabi012,5/20/16,,64,42,70,5/20/16,5/20/16
tamabi012,5/20/16,,28,77,89,5/20/16,5/20/16
tamabi012,5/20/16,,21,26,89,5/20/16,5/20/16
tamabi012,5/20/16,,21,35,94,5/20/16,5/20/16
tamabi012,5/20/16,,70,22,89,5/20/16,5/20/16
tamabi012,5/20/16,,76,12,91,5/20/16,5/20/16
tamabi012,5/20/16,,45,13,83,5/20/16,5/20/16
tamabi012,5/20/16,,44,48,89,5/20/16,5/20/16
tamabi012,5/20/16,,37,41,89,5/20/16,5/20/16
tamabi012,5/20/16,,37,25,62,5/20/16,5/20/16
tamabi012,5/20/16,,35,32,74,5/20/16,5/20/16
tamabi012,5/20/16,,36,24,80,5/20/16,5/20/16
tamabi012,5/20/16,,35,28,36,5/20/16,5/20/16
tamabi012,5/20/16,,33,30,52,5/20/16,5/20/16
tamabi012,5/20/16,,37,50,57,5/20/16,5/20/16
tamabi012,5/20/16,,41,68,48,5/20/16,5/20/16
tamabi012,5/20/16,,30,36,54,5/20/16,5/20/16
tamabi012,5/20/16,,42,58,76,5/20/16,5/20/16
tamabi012,5/20/16,,47,39,89,5/20/16,5/20/16
tamabi012,5/20/16,,41,50,89,5/20/16,5/20/16
tamabi012,5/20/16,,33,46,68,5/20/16,5/20/16
tamabi012,5/20/16,,30,38,73,5/20/16,5/20/16
tamabi012,5/20/16,,37,36,74,5/20/16,5/20/16
tamabi012,5/20/16,,37,9,64,5/20/16,5/20/16
tamabi012,5/20/16,,63,14,5,5/20/16,5/20/16
tamabi012,5/20/16,,25,21,8,5/20/16,5/20/16
tamabi012,5/20/16,,28,8,23,5/20/16,5/20/16
tamabi012,5/20/16,,22,24,32,5/20/16,5/20/16
tamabi012,5/20/16,,49,20,51,5/20/16,5/20/16
tamabi012,5/20/16,,56,43,66,5/20/16,5/20/16
tamabi012,5/20/16,,42,79,79,5/20/16,5/20/16
tamabi012,5/20/16,,46,91,88,5/20/16,5/20/16
tamabi012,5/20/16,,42,76,97,5/20/16,5/20/16
tamabi012,5/20/16,,30,72,67,5/20/16,5/20/16
tamabi012,5/20/16,,36,51,18,5/20/16,5/20/16
tamabi012,5/20/16,,26,38,36,5/20/16,5/20/16
tamabi012,5/20/16,,36,36,66,5/20/16,5/20/16
tamabi012,5/20/16,,37,15,80,5/20/16,5/20/16
tamabi012,5/20/16,,29,19,85,5/20/16,5/20/16
tamabi012,5/20/16,,29,27,94,5/20/16,5/20/16
tamabi012,5/20/16,,42,77,89,5/20/16,5/20/16
tamabi012,5/20/16,,0,60,64,5/20/16,5/20/16
tamabi012,5/20/16,,46,61,16,5/20/16,5/20/16
tamabi012,5/20/16,,31,22,60,5/20/16,5/20/16
tamabi012,5/20/16,,42,63,100,5/20/16,5/20/16
tamabi012,5/20/16,,74,0,100,5/20/16,5/20/16
tamabi012,5/20/16,,55,41,67,5/20/16,5/20/16
tamabi012,5/20/16,,37,55,29,5/20/16,5/20/16
tamabi012,5/20/16,,21,42,17,5/20/16,5/20/16
tamabi012,5/20/16,,33,15,10,5/20/16,5/20/16
tamabi012,5/20/16,,25,22,22,5/20/16,5/20/16
tamabi012,5/20/16,,40,21,47,5/20/16,5/20/16
tamabi012,5/20/16,,37,29,31,5/20/16,5/20/16
tamabi012,5/20/16,,31,32,42,5/20/16,5/20/16
tamabi012,5/20/16,,50,38,74,5/20/16,5/20/16
tamabi012,5/20/16,,45,21,72,5/20/16,5/20/16
tamabi012,5/20/16,,64,13,7,5/20/16,5/20/16
tamabi012,5/20/16,,50,10,8,5/20/16,5/20/16
tamabi012,5/20/16,,31,16,10,5/20/16,5/20/16
tamabi012,5/20/16,,46,22,10,5/20/16,5/20/16
tamabi012,5/20/16,,67,2,7,5/20/16,5/20/16
tamabi012,5/20/16,,77,0,8,5/20/16,5/20/16
tamabi012,5/20/16,,47,12,9,5/20/16,5/20/16
tamabi012,5/20/16,,58,2,10,5/20/16,5/20/16
tamabi012,5/20/16,,55,6,18,5/20/16,5/20/16
tamabi012,5/20/16,,34,17,15,5/20/16,5/20/16
tamabi012,5/20/16,,39,2,5,5/20/16,5/20/16
tamabi012,5/20/16,,42,3,5,5/20/16,5/20/16
tamabi012,5/20/16,,42,2,7,5/20/16,5/20/16
tamabi012,5/20/16,,38,4,15,5/20/16,5/20/16
tamabi012,5/20/16,,38,18,51,5/20/16,5/20/16
tamabi012,5/20/16,,50,4,54,5/20/16,5/20/16
tamabi012,5/20/16,,34,11,13,5/20/16,5/20/16
tamabi012,5/20/16,,26,27,13,5/20/16,5/20/16
tamabi012,5/20/16,,55,16,15,5/20/16,5/20/16
tamabi012,5/20/16,,33,31,21,5/20/16,5/20/16
tamabi012,5/20/16,,27,19,42,5/20/16,5/20/16
tamabi012,5/20/16,,30,40,59,5/20/16,5/20/16
tamabi012,5/20/16,,33,31,61,5/20/16,5/20/16
tamabi012,5/20/16,,52,73,12,5/20/16,5/20/16
tamabi012,5/20/16,,41,36,36,5/20/16,5/20/16
tamabi012,5/20/16,,63,36,40,5/20/16,5/20/16
tamabi012,5/20/16,,88,1,35,5/20/16,5/20/16
tamabi012,5/20/16,,51,10,40,5/20/16,5/20/16
tamabi012,5/20/16,,47,53,29,5/20/16,5/20/16
tamabi012,5/20/16,,25,8,36,5/20/16,5/20/16
tamabi012,5/20/16,,23,14,19,5/20/16,5/20/16
tamabi012,5/20/16,,63,14,30,5/20/16,5/20/16
tamabi012,5/20/16,,26,25,34,5/20/16,5/20/16
tamabi012,5/20/16,,51,13,32,5/20/16,5/20/16
tamabi012,5/20/16,,35,17,25,5/20/16,5/20/16
tamabi012,5/20/16,,28,37,45,5/20/16,5/20/16
tamabi012,5/20/16,,43,16,25,5/20/16,5/20/16
tamabi012,5/20/16,,44,10,18,5/20/16,5/20/16
tamabi012,5/20/16,,60,27,36,5/20/16,5/20/16
tamabi012,5/20/16,,26,26,52,5/20/16,5/20/16
tamabi012,5/20/16,,50,1,56,5/20/16,5/20/16
tamabi012,5/20/16,,28,40,62,5/20/16,5/20/16
tamabi012,5/20/16,,32,19,59,5/20/16,5/20/16
tamabi012,5/20/16,,39,6,9,5/20/16,5/20/16
tamabi012,5/20/16,,46,5,16,5/20/16,5/20/16
tamabi012,5/20/16,,38,2,46,5/20/16,5/20/16
tamabi012,5/20/16,,27,31,50,5/20/16,5/20/16
tamabi012,5/20/16,,40,4,53,5/20/16,5/20/16
tamabi012,5/20/16,,50,6,36,5/20/16,5/20/16
tamabi012,5/20/16,,63,17,7,5/20/16,5/20/16
tamabi012,5/20/16,,39,71,15,5/20/16,5/20/16
tamabi012,5/20/16,,38,40,38,5/20/16,5/20/16
tamabi012,5/20/16,,32,62,61,5/20/16,5/20/16
tamabi012,5/20/16,,31,59,77,5/20/16,5/20/16
tamabi012,5/20/16,,27,55,81,5/20/16,5/20/16
tamabi012,5/20/16,,41,42,71,5/20/16,5/20/16
tamabi012,5/20/16,,85,0,51,5/20/16,5/20/16
tamabi012,5/20/16,,35,56,38,5/20/16,5/20/16
tamabi012,5/20/16,,27,70,60,5/20/16,5/20/16
tamabi012,5/20/16,,24,79,72,5/20/16,5/20/16
tamabi012,5/20/16,,21,72,78,5/20/16,5/20/16
tamabi012,5/20/16,,27,20,44,5/20/16,5/20/16
tamabi012,5/20/16,,16,43,40,5/20/16,5/20/16
tamabi012,5/20/16,,30,81,70,5/20/16,5/20/16
tamabi012,5/20/16,,25,43,79,5/20/16,5/20/16
tamabi012,5/20/16,,38,75,84,5/20/16,5/20/16
tamabi012,5/20/16,,30,70,84,5/20/16,5/20/16
tamabi012,5/20/16,,41,33,81,5/20/16,5/20/16
tamabi012,5/20/16,,39,66,72,5/20/16,5/20/16
tamabi012,5/20/16,,27,45,80,5/20/16,5/20/16
tamabi012,5/20/16,,29,26,90,5/20/16,5/20/16
tamabi012,5/20/16,,42,51,77,5/20/16,5/20/16
tamabi012,5/20/16,,37,17,76,5/20/16,5/20/16
tamabi012,5/20/16,,40,60,76,5/20/16,5/20/16
tamabi012,5/20/16,,40,44,72,5/20/16,5/20/16
tamabi012,5/20/16,,36,23,71,5/20/16,5/20/16
tamabi012,5/20/16,,25,7,38,5/20/16,5/20/16
tamabi012,5/20/16,,19,55,51,5/20/16,5/20/16
tamabi012,5/20/16,,18,63,63,5/20/16,5/20/16
tamabi012,5/20/16,,21,56,58,5/20/16,5/20/16
tamabi012,5/20/16,,31,25,53,5/20/16,5/20/16
tamabi012,5/20/16,,25,68,49,5/20/16,5/20/16
tamabi012,5/20/16,,29,83,65,5/20/16,5/20/16
tamabi012,5/20/16,,47,42,84,5/20/16,5/20/16
tamabi012,5/20/16,,25,53,91,5/20/16,5/20/16
tamabi012,5/20/16,,37,78,61,5/20/16,5/20/16
tamabi012,5/20/16,,33,46,79,5/20/16,5/20/16
tamabi012,5/20/16,,34,41,75,5/20/16,5/20/16
tamabi012,5/20/16,,33,49,76,5/20/16,5/20/16
tamabi012,5/20/16,,38,71,76,5/20/16,5/20/16
tamabi012,5/20/16,,41,70,60,5/20/16,5/20/16
tamabi012,5/20/16,,35,43,62,5/20/16,5/20/16
tamabi012,5/20/16,,31,48,69,5/20/16,5/20/16
tamabi012,5/20/16,,40,26,82,5/20/16,5/20/16
tamabi012,5/20/16,,36,60,79,5/20/16,5/20/16
tamabi012,5/20/16,,34,72,80,5/20/16,5/20/16
tamabi012,5/20/16,,26,26,80,5/20/16,5/20/16
tamabi012,5/20/16,,33,70,84,5/20/16,5/20/16
tamabi012,5/20/16,,37,68,84,5/20/16,5/20/16
tamabi012,5/20/16,,30,74,87,5/20/16,5/20/16
tamabi012,5/20/16,,50,49,74,5/20/16,5/20/16
tamabi012,5/20/16,,77,0,26,5/20/16,5/20/16
tamabi012,5/20/16,,8,7,28,5/20/16,5/20/16
tamabi012,5/20/16,,78,16,35,5/20/16,5/20/16
tamabi012,5/20/16,,79,58,50,5/20/16,5/20/16
tamabi012,5/20/16,,60,46,58,5/20/16,5/20/16
tamabi012,5/20/16,,42,52,37,5/20/16,5/20/16
tamabi012,5/20/16,,42,66,58,5/20/16,5/20/16
tamabi012,5/20/16,,51,92,65,5/20/16,5/20/16
tamabi012,5/20/16,,60,8,66,5/20/16,5/20/16
tamabi012,5/20/16,,50,7,41,5/20/16,5/20/16
tamabi012,5/20/16,,70,29,47,5/20/16,5/20/16
tamabi012,5/20/16,,58,19,53,5/20/16,5/20/16
tamabi012,5/20/16,,53,13,48,5/20/16,5/20/16
tamabi012,5/20/16,,47,21,34,5/20/16,5/20/16
tamabi012,5/20/16,,34,84,47,5/20/16,5/20/16
tamabi012,5/20/16,,26,74,68,5/20/16,5/20/16
tamabi012,5/20/16,,41,30,24,5/20/16,5/20/16
tamabi012,5/20/16,,57,18,29,5/20/16,5/20/16
tamabi012,5/20/16,,38,53,22,5/20/16,5/20/16
tamabi012,5/20/16,,23,72,43,5/20/16,5/20/16
tamabi012,5/20/16,,24,54,60,5/20/16,5/20/16
tamabi012,5/20/16,,27,50,77,5/20/16,5/20/16
tamabi012,5/20/16,,34,94,89,5/20/16,5/20/16
tamabi012,5/20/16,,58,100,83,5/20/16,5/20/16
tamabi012,5/20/16,,70,49,74,5/20/16,5/20/16
tamabi012,5/20/16,,59,35,58,5/20/16,5/20/16
tamabi012,5/20/16,,42,36,47,5/20/16,5/20/16
tamabi012,5/20/16,,28,11,9,5/20/16,5/20/16
tamabi012,5/20/16,,26,57,19,5/20/16,5/20/16
tamabi012,5/20/16,,33,36,10,5/20/16,5/20/16
tamabi012,5/20/16,,18,27,12,5/20/16,5/20/16
tamabi012,5/20/16,,30,25,17,5/20/16,5/20/16
tamabi012,5/20/16,,42,0,12,5/20/16,5/20/16
tamabi012,5/20/16,,74,4,10,5/20/16,5/20/16
tamabi012,5/20/16,,32,35,15,5/20/16,5/20/16
tamabi012,5/20/16,,54,43,23,5/20/16,5/20/16
tamabi012,5/20/16,,68,74,23,5/20/16,5/20/16
tamabi012,5/20/16,,85,1,26,5/20/16,5/20/16
tamabi012,5/20/16,,78,38,25,5/20/16,5/20/16
tamabi012,5/20/16,,32,13,35,5/20/16,5/20/16
tamabi012,5/20/16,,30,20,44,5/20/16,5/20/16
tamabi012,5/20/16,,28,9,30,5/20/16,5/20/16
tamabi012,5/20/16,,36,29,46,5/20/16,5/20/16
tamabi012,5/20/16,,19,35,27,5/20/16,5/20/16
tamabi012,5/20/16,,24,2,31,5/20/16,5/20/16
tamabi012,5/20/16,,25,28,16,5/20/16,5/20/16
tamabi012,5/20/16,,30,30,40,5/20/16,5/20/16
tamabi012,5/20/16,,28,49,63,5/20/16,5/20/16
tamabi012,5/20/16,,32,39,79,5/20/16,5/20/16
tamabi012,5/20/16,,47,42,78,5/20/16,5/20/16
tamabi012,5/20/16,,36,70,59,5/20/16,5/20/16
tamabi012,5/20/16,,37,82,32,5/20/16,5/20/16
tamabi012,5/20/16,,27,87,58,5/20/16,5/20/16
tamabi012,5/20/16,,54,69,66,5/20/16,5/20/16
tamabi012,5/20/16,,38,60,63,5/20/16,5/20/16
tamabi012,5/20/16,,34,26,77,5/20/16,5/20/16
tamabi012,5/20/16,,39,34,34,5/20/16,5/20/16
tamabi012,5/20/16,,26,0,7,5/20/16,5/20/16
tamabi012,5/20/16,,62,31,6,5/20/16,5/20/16
tamabi012,5/20/16,,9,69,26,5/20/16,5/20/16
tamabi012,5/20/16,,9,62,20,5/20/16,5/20/16
tamabi012,5/20/16,,14,80,35,5/20/16,5/20/16
tamabi012,5/20/16,,18,19,23,5/20/16,5/20/16
tamabi012,5/20/16,,35,27,23,5/20/16,5/20/16
tamabi012,5/20/16,,94,37,23,5/20/16,5/20/16
tamabi012,5/20/16,,87,23,28,5/20/16,5/20/16
tamabi012,5/20/16,,66,0,32,5/20/16,5/20/16
tamabi012,5/20/16,,67,21,33,5/20/16,5/20/16
tamabi012,5/20/16,,20,27,33,5/20/16,5/20/16
tamabi012,5/20/16,,17,67,38,5/20/16,5/20/16
tamabi012,5/20/16,,22,73,33,5/20/16,5/20/16
tamabi012,5/20/16,,32,87,37,5/20/16,5/20/16
tamabi012,5/20/16,,30,67,49,5/20/16,5/20/16
tamabi012,5/20/16,,43,76,55,5/20/16,5/20/16
tamabi012,5/20/16,,26,49,67,5/20/16,5/20/16
tamabi012,5/20/16,,38,83,55,5/20/16,5/20/16
tamabi012,5/20/16,,33,83,69,5/20/16,5/20/16
tamabi012,5/20/16,,42,62,81,5/20/16,5/20/16
tamabi012,5/20/16,,27,65,86,5/20/16,5/20/16
tamabi012,5/20/16,,32,65,83,5/20/16,5/20/16
tamabi012,5/20/16,,38,29,44,5/20/16,5/20/16
tamabi012,5/20/16,,62,44,28,5/20/16,5/20/16
tamabi012,5/20/16,,47,19,36,5/20/16,5/20/16
tamabi012,5/20/16,,87,2,37,5/20/16,5/20/16
tamabi012,5/20/16,,43,39,37,5/20/16,5/20/16
tamabi012,5/20/16,,37,72,43,5/20/16,5/20/16
tamabi012,5/20/16,,25,22,22,5/20/16,5/20/16
tamabi012,5/20/16,,34,85,63,5/20/16,5/20/16
