user_id,zone_date,zone_score,zone_focus,zone_calm,zone_posture,create_date,update_date
tamabi003@test-lifeinterview.jp,5/25/16,,22,57,24,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/25/16,,23,56,44,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/25/16,,30,37,32,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/25/16,,44,59,36,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/25/16,,64,50,26,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/25/16,,57,54,21,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/25/16,,38,50,18,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/25/16,,78,1,26,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/25/16,,35,4,28,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/25/16,,54,45,32,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/25/16,,47,63,20,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/25/16,,64,53,35,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/25/16,,23,37,41,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/25/16,,36,0,43,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/25/16,,25,16,11,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/25/16,,20,6,45,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/25/16,,30,47,54,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/25/16,,45,77,60,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/25/16,,57,40,56,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/25/16,,49,45,54,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/25/16,,37,59,51,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/25/16,,48,60,10,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/25/16,,29,34,50,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/25/16,,33,45,60,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/25/16,,49,48,34,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/25/16,,61,30,19,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/25/16,,36,26,57,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/25/16,,40,5,43,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/25/16,,36,55,37,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/25/16,,34,23,43,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/25/16,,35,31,45,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/25/16,,41,22,40,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/25/16,,30,9,39,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/25/16,,55,40,35,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/25/16,,43,22,44,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/25/16,,40,20,51,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/25/16,,29,16,52,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/25/16,,31,10,55,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/25/16,,55,42,56,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/25/16,,54,20,63,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/25/16,,47,46,60,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/25/16,,52,0,66,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,17,35,30,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,23,14,32,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,39,0,44,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,29,8,36,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,31,15,28,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,24,5,41,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,47,26,38,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,43,56,47,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,75,6,38,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,45,10,39,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,100,0,36,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,29,4,41,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,32,13,34,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,82,14,33,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,43,47,18,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,17,23,31,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,41,8,49,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,64,8,62,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,68,54,67,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,37,23,76,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,46,47,81,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,48,35,73,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,86,25,58,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,71,49,75,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,30,25,72,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,34,11,23,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,34,18,19,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,83,26,13,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,27,21,88,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,25,51,81,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,45,41,77,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,21,12,70,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,24,0,80,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,51,2,89,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,22,19,85,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,27,45,83,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,31,15,79,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,41,28,76,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,32,32,80,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,83,0,87,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,75,11,85,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,42,85,87,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,37,77,82,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,31,68,89,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,23,50,86,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,30,74,83,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,27,69,87,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,24,47,83,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,23,12,58,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,91,0,55,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,91,4,55,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,37,26,64,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,78,0,61,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,61,0,51,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,56,19,62,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,93,19,68,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,32,51,70,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,56,44,75,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,57,59,54,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,12,42,74,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,19,66,69,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,24,82,71,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,31,47,57,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,18,20,63,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,28,62,70,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,36,43,71,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,27,11,76,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,43,0,75,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,24,2,60,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,42,11,74,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,44,6,63,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,99,0,70,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,71,10,75,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,86,75,77,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,100,78,51,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,23,0,61,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,27,37,59,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,100,32,72,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,90,30,60,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,63,0,84,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,98,0,79,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,67,1,75,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,93,11,80,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,100,11,65,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,100,39,56,5/26/16,5/26/16
tamabi003@test-lifeinterview.jp,5/26/16,,94,37,60,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,31,0,32,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,44,0,24,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,93,10,36,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,20,6,28,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,40,6,23,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,36,14,31,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,17,24,84,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,52,15,19,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,55,47,69,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,35,0,37,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,82,0,66,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,35,6,83,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,43,0,22,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,44,0,67,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,36,1,63,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,50,5,74,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,71,25,40,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,65,5,57,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,54,22,28,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,79,0,17,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,100,10,25,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,82,5,51,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,97,0,72,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,100,11,81,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,100,16,83,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,100,16,47,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,100,16,61,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,100,15,72,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,73,2,45,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,100,0,67,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,100,0,71,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,74,16,43,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,15,30,28,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,53,0,32,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,53,82,78,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,76,17,64,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,48,0,53,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,34,6,57,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,67,5,73,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,30,7,43,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,27,21,45,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,50,23,51,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,71,1,51,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,54,5,43,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,48,17,47,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,74,25,46,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,38,27,45,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,63,3,47,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,29,19,40,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,34,7,52,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,34,46,40,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,63,43,36,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,38,53,35,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,28,18,46,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,26,47,42,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,21,60,54,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,18,9,53,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,25,7,63,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,34,7,47,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,46,5,40,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,50,5,29,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,40,9,41,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,30,19,42,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,53,24,42,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,37,4,58,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,37,23,67,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,42,15,47,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,34,6,36,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,44,39,25,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,31,14,29,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,60,15,34,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,36,46,34,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,54,0,63,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,87,0,49,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,56,0,44,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,70,2,50,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,37,7,48,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,43,2,47,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,42,1,47,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,27,17,45,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,32,4,37,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,33,4,39,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,23,42,47,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,34,40,39,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,28,3,60,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,26,3,60,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,28,15,67,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,46,9,47,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,37,17,58,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,29,6,70,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,23,12,68,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,31,11,70,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,49,8,63,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,54,0,53,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,33,14,59,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,35,13,22,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,54,0,20,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,32,62,68,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,19,11,55,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,34,1,40,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,36,2,41,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,48,48,50,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,38,9,63,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,35,0,41,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,33,0,44,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,34,17,39,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,36,68,28,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,60,28,20,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,53,17,31,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,54,27,39,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,39,21,29,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,42,0,22,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,99,0,23,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,45,45,21,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,25,51,16,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,25,86,31,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,79,76,37,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,72,81,29,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,95,36,19,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,100,34,43,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,72,53,50,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,10,59,6,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,16,33,40,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,19,44,71,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,24,8,75,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,28,14,91,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,33,9,80,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,40,0,67,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,38,18,66,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,32,19,74,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,29,0,55,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,29,64,21,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,23,69,37,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,33,37,61,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,41,70,73,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,40,58,30,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,31,34,50,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,35,32,37,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,39,54,14,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,41,34,17,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,76,53,29,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,18,73,29,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,34,60,36,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,25,43,48,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,29,53,59,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,22,56,60,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,27,35,67,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,29,32,61,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,23,17,47,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,38,47,41,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,44,72,53,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,32,37,44,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,33,35,22,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,32,26,40,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,32,36,41,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,32,53,51,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,30,31,76,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,33,42,73,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,31,14,26,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,28,9,37,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,28,0,36,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,28,18,53,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,35,2,48,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,43,5,44,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,39,15,46,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,35,15,37,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,32,44,36,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,30,36,47,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,34,78,66,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,36,71,42,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,27,72,64,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,23,55,80,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,36,13,29,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,52,26,34,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,32,30,35,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,45,36,21,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,39,3,44,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,90,4,15,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,0,9,7,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/27/16,,1,89,35,5/27/16,5/27/16
tamabi003@test-lifeinterview.jp,5/29/16,,22,25,38,5/29/16,5/29/16
tamabi003@test-lifeinterview.jp,5/29/16,,27,43,45,5/29/16,5/29/16
tamabi003@test-lifeinterview.jp,5/29/16,,50,74,46,5/29/16,5/29/16
tamabi003@test-lifeinterview.jp,5/29/16,,74,7,23,5/29/16,5/29/16
tamabi003@test-lifeinterview.jp,5/29/16,,51,0,12,5/29/16,5/29/16
tamabi003@test-lifeinterview.jp,5/29/16,,55,20,23,5/29/16,5/29/16
tamabi003@test-lifeinterview.jp,5/29/16,,83,1,3,5/29/16,5/29/16
tamabi003@test-lifeinterview.jp,5/29/16,,100,95,94,5/29/16,5/29/16
tamabi003@test-lifeinterview.jp,5/29/16,,9,89,48,5/29/16,5/29/16
tamabi003@test-lifeinterview.jp,5/29/16,,54,73,55,5/29/16,5/29/16
tamabi003@test-lifeinterview.jp,5/29/16,,24,100,82,5/29/16,5/29/16
tamabi003@test-lifeinterview.jp,5/29/16,,25,100,82,5/29/16,5/29/16
tamabi003@test-lifeinterview.jp,5/29/16,,3,66,83,5/29/16,5/29/16
tamabi003@test-lifeinterview.jp,5/29/16,,8,96,58,5/29/16,5/29/16
tamabi003@test-lifeinterview.jp,5/29/16,,36,20,20,5/29/16,5/29/16
tamabi003@test-lifeinterview.jp,5/29/16,,25,68,76,5/29/16,5/29/16
