user_id,zone_date,zone_score,zone_focus,zone_calm,zone_posture,create_date,update_date
tamabi018,5/19/16,,24,94,80,5/19/16,5/19/16
tamabi018,5/19/16,,30,73,64,5/19/16,5/19/16
tamabi018,5/19/16,,10,80,72,5/19/16,5/19/16
tamabi018,5/19/16,,49,87,72,5/19/16,5/19/16
tamabi018,5/19/16,,87,81,81,5/19/16,5/19/16
tamabi018,5/19/16,,76,53,87,5/19/16,5/19/16
tamabi018,5/19/16,,98,43,86,5/19/16,5/19/16
tamabi018,5/19/16,,35,81,64,5/19/16,5/19/16
tamabi018,5/19/16,,83,93,75,5/19/16,5/19/16
tamabi018,5/19/16,,98,80,76,5/19/16,5/19/16
tamabi018,5/19/16,,70,87,72,5/19/16,5/19/16
tamabi018,5/19/16,,28,72,76,5/19/16,5/19/16
tamabi018,5/19/16,,23,89,76,5/19/16,5/19/16
tamabi018,5/19/16,,21,53,76,5/19/16,5/19/16
tamabi018,5/19/16,,20,84,61,5/19/16,5/19/16
tamabi018,5/19/16,,12,75,21,5/19/16,5/19/16
tamabi018,5/19/16,,16,69,45,5/19/16,5/19/16
tamabi018,5/19/16,,24,87,77,5/19/16,5/19/16
tamabi018,5/19/16,,47,62,86,5/19/16,5/19/16
tamabi018,5/19/16,,50,92,31,5/19/16,5/19/16
tamabi018,5/19/16,,41,86,38,5/19/16,5/19/16
tamabi018,5/19/16,,29,86,63,5/19/16,5/19/16
tamabi018,5/19/16,,50,81,88,5/19/16,5/19/16
tamabi018,5/19/16,,57,93,82,5/19/16,5/19/16
tamabi018,5/19/16,,59,37,77,5/19/16,5/19/16
tamabi018,5/19/16,,100,54,76,5/19/16,5/19/16
tamabi018,5/19/16,,62,88,40,5/19/16,5/19/16
tamabi018,5/19/16,,42,99,71,5/19/16,5/19/16
tamabi018,5/19/16,,25,69,36,5/19/16,5/19/16
tamabi018,5/19/16,,73,90,75,5/19/16,5/19/16
tamabi018,5/19/16,,100,88,78,5/19/16,5/19/16
tamabi018,5/19/16,,75,70,82,5/19/16,5/19/16
tamabi018,5/19/16,,23,79,75,5/19/16,5/19/16
tamabi018,5/19/16,,31,77,74,5/19/16,5/19/16
tamabi018,5/19/16,,87,49,71,5/19/16,5/19/16
tamabi018,5/19/16,,95,53,75,5/19/16,5/19/16
tamabi018,5/19/16,,35,75,74,5/19/16,5/19/16
tamabi018,5/19/16,,44,22,43,5/19/16,5/19/16
tamabi018,5/19/16,,97,28,69,5/19/16,5/19/16
tamabi018,5/19/16,,85,73,79,5/19/16,5/19/16
tamabi018,5/19/16,,26,85,29,5/19/16,5/19/16
tamabi018,5/19/16,,15,61,55,5/19/16,5/19/16
tamabi018,5/19/16,,10,66,62,5/19/16,5/19/16
tamabi018,5/19/16,,16,86,66,5/19/16,5/19/16
tamabi018,5/19/16,,49,87,82,5/19/16,5/19/16
tamabi018,5/19/16,,92,67,87,5/19/16,5/19/16
tamabi018,5/19/16,,55,47,86,5/19/16,5/19/16
tamabi018,5/19/16,,25,77,68,5/19/16,5/19/16
tamabi018,5/19/16,,52,65,76,5/19/16,5/19/16
tamabi018,5/19/16,,89,67,77,5/19/16,5/19/16
tamabi018,5/19/16,,56,89,69,5/19/16,5/19/16
tamabi018,5/19/16,,47,91,51,5/19/16,5/19/16
tamabi018,5/19/16,,75,63,21,5/19/16,5/19/16
tamabi018,5/19/16,,94,44,47,5/19/16,5/19/16
tamabi018,5/19/16,,100,75,58,5/19/16,5/19/16
tamabi018,5/19/16,,97,88,77,5/19/16,5/19/16
tamabi018,5/19/16,,25,84,66,5/19/16,5/19/16
tamabi018,5/19/16,,11,75,70,5/19/16,5/19/16
tamabi018,5/19/16,,67,74,31,5/19/16,5/19/16
tamabi018,5/19/16,,78,22,51,5/19/16,5/19/16
tamabi018,5/19/16,,88,28,29,5/19/16,5/19/16
tamabi018,5/19/16,,35,0,69,5/19/16,5/19/16
tamabi018,5/19/16,,68,2,59,5/19/16,5/19/16
tamabi018,5/19/16,,72,8,31,5/19/16,5/19/16
tamabi018,5/19/16,,58,0,62,5/19/16,5/19/16
tamabi018,5/19/16,,70,2,27,5/19/16,5/19/16
tamabi018,5/19/16,,74,60,13,5/19/16,5/19/16
tamabi018,5/19/16,,89,0,73,5/19/16,5/19/16
tamabi018,5/19/16,,70,6,40,5/19/16,5/19/16
tamabi018,5/19/16,,64,8,54,5/19/16,5/19/16
tamabi018,5/19/16,,75,22,28,5/19/16,5/19/16
tamabi018,5/19/16,,82,4,24,5/19/16,5/19/16
tamabi018,5/19/16,,97,5,35,5/19/16,5/19/16
tamabi018,5/19/16,,99,3,30,5/19/16,5/19/16
tamabi018,5/19/16,,100,73,54,5/19/16,5/19/16
tamabi018,5/19/16,,100,93,76,5/19/16,5/19/16
tamabi018,5/19/16,,70,68,88,5/19/16,5/19/16
tamabi018,5/19/16,,33,74,92,5/19/16,5/19/16
tamabi018,5/19/16,,59,91,94,5/19/16,5/19/16
tamabi018,5/19/16,,60,72,87,5/19/16,5/19/16
tamabi018,5/19/16,,28,67,82,5/19/16,5/19/16
tamabi018,5/19/16,,59,51,79,5/19/16,5/19/16
tamabi018,5/19/16,,72,53,80,5/19/16,5/19/16
tamabi018,5/19/16,,54,70,88,5/19/16,5/19/16
tamabi018,5/19/16,,78,89,56,5/19/16,5/19/16
tamabi018,5/19/16,,65,94,79,5/19/16,5/19/16
tamabi018,5/19/16,,24,87,75,5/19/16,5/19/16
tamabi018,5/19/16,,62,83,84,5/19/16,5/19/16
tamabi018,5/19/16,,28,71,80,5/19/16,5/19/16
tamabi018,5/19/16,,23,51,73,5/19/16,5/19/16
tamabi018,5/19/16,,19,71,68,5/19/16,5/19/16
tamabi018,5/19/16,,18,60,49,5/19/16,5/19/16
tamabi018,5/19/16,,23,96,71,5/19/16,5/19/16
tamabi018,5/19/16,,42,74,76,5/19/16,5/19/16
tamabi018,5/19/16,,41,20,88,5/19/16,5/19/16
tamabi018,5/19/16,,38,73,91,5/19/16,5/19/16
tamabi018,5/19/16,,89,87,81,5/19/16,5/19/16
tamabi018,5/19/16,,16,68,79,5/19/16,5/19/16
tamabi018,5/19/16,,46,92,72,5/19/16,5/19/16
tamabi018,5/19/16,,93,100,84,5/19/16,5/19/16
tamabi018,5/19/16,,47,76,78,5/19/16,5/19/16
tamabi018,5/19/16,,77,49,80,5/19/16,5/19/16
tamabi018,5/19/16,,97,78,79,5/19/16,5/19/16
tamabi018,5/19/16,,75,95,72,5/19/16,5/19/16
tamabi018,5/19/16,,62,68,83,5/19/16,5/19/16
tamabi018,5/19/16,,39,39,80,5/19/16,5/19/16
tamabi018,5/19/16,,25,80,81,5/19/16,5/19/16
tamabi018,5/19/16,,51,0,73,5/19/16,5/19/16
tamabi018,5/19/16,,39,93,78,5/19/16,5/19/16
tamabi018,5/19/16,,40,48,79,5/19/16,5/19/16
tamabi018,5/19/16,,33,63,81,5/19/16,5/19/16
tamabi018,5/19/16,,42,57,84,5/19/16,5/19/16
tamabi018,5/19/16,,27,32,68,5/19/16,5/19/16
tamabi018,5/19/16,,86,30,75,5/19/16,5/19/16
tamabi018,5/19/16,,93,63,79,5/19/16,5/19/16
tamabi018,5/19/16,,53,80,88,5/19/16,5/19/16
tamabi018,5/19/16,,60,80,85,5/19/16,5/19/16
tamabi018,5/19/16,,39,80,85,5/19/16,5/19/16
tamabi018,5/19/16,,46,82,76,5/19/16,5/19/16
tamabi018,5/19/16,,32,95,80,5/19/16,5/19/16
tamabi018,5/19/16,,29,99,84,5/19/16,5/19/16
tamabi018,5/19/16,,27,77,69,5/19/16,5/19/16
tamabi018,5/19/16,,15,72,69,5/19/16,5/19/16
tamabi018,5/19/16,,19,29,65,5/19/16,5/19/16
tamabi018,5/19/16,,23,76,62,5/19/16,5/19/16
tamabi018,5/19/16,,60,60,76,5/19/16,5/19/16
tamabi018,5/19/16,,74,70,79,5/19/16,5/19/16
tamabi018,5/19/16,,60,100,72,5/19/16,5/19/16
tamabi018,5/19/16,,32,93,74,5/19/16,5/19/16
tamabi018,5/19/16,,42,48,49,5/19/16,5/19/16
tamabi018,5/19/16,,16,44,20,5/19/16,5/19/16
tamabi018,5/19/16,,27,46,29,5/19/16,5/19/16
tamabi018,5/19/16,,32,81,49,5/19/16,5/19/16
tamabi018,5/19/16,,28,94,67,5/19/16,5/19/16
tamabi018,5/19/16,,30,90,81,5/19/16,5/19/16
tamabi018,5/19/16,,28,79,73,5/19/16,5/19/16
tamabi018,5/19/16,,29,78,83,5/19/16,5/19/16
tamabi018,5/19/16,,38,67,58,5/19/16,5/19/16
tamabi018,5/19/16,,55,82,45,5/19/16,5/19/16
tamabi018,5/19/16,,27,66,33,5/19/16,5/19/16
tamabi018,5/19/16,,52,94,28,5/19/16,5/19/16
tamabi018,5/19/16,,67,90,40,5/19/16,5/19/16
tamabi018,5/19/16,,18,79,30,5/19/16,5/19/16
tamabi018,5/19/16,,30,68,45,5/19/16,5/19/16
tamabi018,5/19/16,,26,85,39,5/19/16,5/19/16
tamabi018,5/19/16,,52,67,35,5/19/16,5/19/16
tamabi018,5/19/16,,100,52,46,5/19/16,5/19/16
tamabi018,5/19/16,,43,82,61,5/19/16,5/19/16
tamabi018,5/19/16,,51,37,33,5/19/16,5/19/16
tamabi018,5/19/16,,100,57,58,5/19/16,5/19/16
tamabi018,5/19/16,,100,44,46,5/19/16,5/19/16
tamabi018,5/19/16,,12,19,70,5/19/16,5/19/16
tamabi018,5/19/16,,9,27,65,5/19/16,5/19/16
tamabi018,5/19/16,,67,34,78,5/19/16,5/19/16
tamabi018,5/19/16,,25,72,79,5/19/16,5/19/16
tamabi018,5/19/16,,33,79,81,5/19/16,5/19/16
tamabi018,5/19/16,,22,80,88,5/19/16,5/19/16
tamabi018,5/19/16,,31,74,63,5/19/16,5/19/16
tamabi018,5/19/16,,46,88,44,5/19/16,5/19/16
tamabi018,5/19/16,,35,82,54,5/19/16,5/19/16
tamabi018,5/19/16,,24,77,59,5/19/16,5/19/16
tamabi018,5/19/16,,30,62,43,5/19/16,5/19/16
tamabi018,5/19/16,,57,0,59,5/19/16,5/19/16
tamabi018,5/19/16,,58,77,64,5/19/16,5/19/16
tamabi018,5/19/16,,35,71,56,5/19/16,5/19/16
tamabi018,5/19/16,,88,69,73,5/19/16,5/19/16
tamabi018,5/19/16,,64,77,76,5/19/16,5/19/16
tamabi018,5/19/16,,43,86,83,5/19/16,5/19/16
tamabi018,5/19/16,,59,94,77,5/19/16,5/19/16
tamabi018,5/19/16,,70,99,76,5/19/16,5/19/16
tamabi018,5/19/16,,82,94,80,5/19/16,5/19/16
tamabi018,5/19/16,,45,77,88,5/19/16,5/19/16
tamabi018,5/19/16,,28,80,84,5/19/16,5/19/16
tamabi018,5/19/16,,32,86,64,5/19/16,5/19/16
tamabi018,5/19/16,,51,83,62,5/19/16,5/19/16
tamabi018,5/19/16,,18,79,19,5/19/16,5/19/16
tamabi018,5/19/16,,17,66,31,5/19/16,5/19/16
tamabi018,5/19/16,,16,65,39,5/19/16,5/19/16
tamabi018,5/19/16,,33,79,55,5/19/16,5/19/16
tamabi018,5/19/16,,52,45,34,5/19/16,5/19/16
tamabi018,5/19/16,,18,55,57,5/19/16,5/19/16
tamabi018,5/19/16,,31,88,77,5/19/16,5/19/16
tamabi018,5/19/16,,35,76,48,5/19/16,5/19/16
tamabi018,5/19/16,,31,91,74,5/19/16,5/19/16
tamabi018,5/19/16,,30,83,69,5/19/16,5/19/16
tamabi018,5/19/16,,58,95,77,5/19/16,5/19/16
tamabi018,5/19/16,,99,77,83,5/19/16,5/19/16
tamabi018,5/19/16,,26,26,83,5/19/16,5/19/16
tamabi018,5/19/16,,45,32,84,5/19/16,5/19/16
tamabi018,5/19/16,,55,69,80,5/19/16,5/19/16
tamabi018,5/19/16,,47,89,66,5/19/16,5/19/16
tamabi018,5/19/16,,22,98,73,5/19/16,5/19/16
tamabi018,5/19/16,,20,91,57,5/19/16,5/19/16
tamabi018,5/19/16,,23,93,52,5/19/16,5/19/16
tamabi018,5/19/16,,59,65,65,5/19/16,5/19/16
tamabi018,5/19/16,,77,100,75,5/19/16,5/19/16
tamabi018,5/19/16,,53,55,89,5/19/16,5/19/16
tamabi018,5/19/16,,86,49,94,5/19/16,5/19/16
tamabi018,5/19/16,,29,68,69,5/19/16,5/19/16
tamabi018,5/19/16,,20,75,76,5/19/16,5/19/16
tamabi018,5/19/16,,15,66,42,5/19/16,5/19/16
tamabi018,5/19/16,,22,59,49,5/19/16,5/19/16
tamabi018,5/19/16,,28,8,12,5/19/16,5/19/16
tamabi018,5/19/16,,33,74,25,5/19/16,5/19/16
tamabi018,5/19/16,,11,58,46,5/19/16,5/19/16
tamabi018,5/19/16,,29,32,33,5/19/16,5/19/16
tamabi018,5/19/16,,66,72,36,5/19/16,5/19/16
tamabi018,5/19/16,,29,68,45,5/19/16,5/19/16
tamabi018,5/19/16,,53,29,69,5/19/16,5/19/16
tamabi018,5/19/16,,38,65,75,5/19/16,5/19/16
tamabi018,5/19/16,,61,17,85,5/19/16,5/19/16
tamabi018,5/19/16,,91,47,88,5/19/16,5/19/16
tamabi018,5/19/16,,74,63,87,5/19/16,5/19/16
tamabi018,5/19/16,,78,84,93,5/19/16,5/19/16
tamabi018,5/19/16,,41,95,73,5/19/16,5/19/16
tamabi018,5/19/16,,54,91,60,5/19/16,5/19/16
tamabi018,5/19/16,,24,73,66,5/19/16,5/19/16
tamabi018,5/19/16,,23,52,33,5/19/16,5/19/16
tamabi018,5/19/16,,24,64,23,5/19/16,5/19/16
tamabi018,5/19/16,,28,47,38,5/19/16,5/19/16
tamabi018,5/19/16,,22,68,57,5/19/16,5/19/16
tamabi018,5/19/16,,37,75,59,5/19/16,5/19/16
tamabi018,5/19/16,,30,74,100,5/19/16,5/19/16
tamabi018,5/19/16,,21,51,96,5/19/16,5/19/16
tamabi018,5/19/16,,47,66,95,5/19/16,5/19/16
tamabi018,5/19/16,,62,81,97,5/19/16,5/19/16
tamabi018,5/19/16,,55,79,86,5/19/16,5/19/16
tamabi018,5/19/16,,50,79,66,5/19/16,5/19/16
tamabi018,5/19/16,,26,83,56,5/19/16,5/19/16
tamabi018,5/19/16,,30,52,46,5/19/16,5/19/16
tamabi018,5/19/16,,35,31,65,5/19/16,5/19/16
tamabi018,5/19/16,,35,10,45,5/19/16,5/19/16
tamabi018,5/19/16,,16,39,36,5/19/16,5/19/16
tamabi018,5/19/16,,30,1,53,5/19/16,5/19/16
tamabi018,5/19/16,,100,53,85,5/19/16,5/19/16
tamabi018,5/19/16,,88,13,84,5/19/16,5/19/16
tamabi018,5/19/16,,79,42,87,5/19/16,5/19/16
tamabi018,5/19/16,,51,52,77,5/19/16,5/19/16
tamabi018,5/19/16,,50,80,73,5/19/16,5/19/16
tamabi018,5/19/16,,50,80,64,5/19/16,5/19/16
tamabi018,5/19/16,,36,37,26,5/19/16,5/19/16
tamabi018,5/19/16,,43,52,13,5/19/16,5/19/16
tamabi018,5/19/16,,52,28,20,5/19/16,5/19/16
tamabi018,5/19/16,,55,43,47,5/19/16,5/19/16
tamabi018,5/19/16,,45,42,21,5/19/16,5/19/16
tamabi018,5/19/16,,60,29,61,5/19/16,5/19/16
tamabi018,5/19/16,,76,33,86,5/19/16,5/19/16
tamabi018,5/19/16,,42,13,88,5/19/16,5/19/16
tamabi018,5/19/16,,88,15,65,5/19/16,5/19/16
tamabi018,5/19/16,,38,17,68,5/19/16,5/19/16
tamabi018,5/19/16,,61,10,54,5/19/16,5/19/16
tamabi018,5/19/16,,72,49,72,5/19/16,5/19/16
tamabi018,5/19/16,,89,44,71,5/19/16,5/19/16
tamabi018,5/19/16,,79,15,73,5/19/16,5/19/16
tamabi018,5/19/16,,65,21,48,5/19/16,5/19/16
tamabi018,5/19/16,,63,65,28,5/19/16,5/19/16
tamabi018,5/19/16,,83,48,21,5/19/16,5/19/16
tamabi018,5/19/16,,48,46,40,5/19/16,5/19/16
tamabi018,5/19/16,,69,47,54,5/19/16,5/19/16
tamabi018,5/19/16,,55,47,45,5/19/16,5/19/16
tamabi018,5/19/16,,21,76,58,5/19/16,5/19/16
tamabi018,5/19/16,,68,10,55,5/19/16,5/19/16
tamabi018,5/19/16,,63,40,60,5/19/16,5/19/16
tamabi018,5/19/16,,42,44,57,5/19/16,5/19/16
tamabi018,5/19/16,,82,23,45,5/19/16,5/19/16
tamabi018,5/19/16,,85,36,58,5/19/16,5/19/16
tamabi018,5/19/16,,32,22,46,5/19/16,5/19/16
tamabi018,5/19/16,,75,50,62,5/19/16,5/19/16
tamabi018,5/19/16,,72,75,67,5/19/16,5/19/16
tamabi018,5/19/16,,44,66,48,5/19/16,5/19/16
tamabi018,5/19/16,,27,43,37,5/19/16,5/19/16
tamabi018,5/19/16,,13,56,55,5/19/16,5/19/16
tamabi018,5/19/16,,17,40,69,5/19/16,5/19/16
tamabi018,5/19/16,,40,41,69,5/19/16,5/19/16
tamabi018,5/19/16,,37,30,74,5/19/16,5/19/16
tamabi018,5/19/16,,37,52,67,5/19/16,5/19/16
tamabi018,5/19/16,,31,28,17,5/19/16,5/19/16
tamabi018,5/19/16,,30,0,16,5/19/16,5/19/16
tamabi018,5/19/16,,73,24,16,5/19/16,5/19/16
tamabi018,5/19/16,,70,11,44,5/19/16,5/19/16
tamabi018,5/19/16,,66,12,55,5/19/16,5/19/16
tamabi018,5/19/16,,92,15,33,5/19/16,5/19/16
tamabi018,5/19/16,,100,0,28,5/19/16,5/19/16
tamabi018,5/20/16,,100,0,29,5/20/16,5/20/16
tamabi018,5/20/16,,100,0,30,5/20/16,5/20/16
tamabi018,5/20/16,,96,5,40,5/20/16,5/20/16
tamabi018,5/20/16,,80,0,58,5/20/16,5/20/16
tamabi018,5/20/16,,0,70,78,5/20/16,5/20/16
tamabi018,5/20/16,,6,76,89,5/20/16,5/20/16
tamabi018,5/20/16,,36,63,96,5/20/16,5/20/16
tamabi018,5/20/16,,2,73,98,5/20/16,5/20/16
tamabi018,5/20/16,,0,52,90,5/20/16,5/20/16
tamabi018,5/20/16,,0,70,25,5/20/16,5/20/16
tamabi018,5/20/16,,0,25,38,5/20/16,5/20/16
tamabi018,5/20/16,,17,14,59,5/20/16,5/20/16
tamabi018,5/20/16,,31,52,56,5/20/16,5/20/16
tamabi018,5/20/16,,35,31,59,5/20/16,5/20/16
tamabi018,5/20/16,,51,80,42,5/20/16,5/20/16
tamabi018,5/20/16,,69,85,50,5/20/16,5/20/16
tamabi018,5/20/16,,38,18,63,5/20/16,5/20/16
tamabi018,5/20/16,,77,14,52,5/20/16,5/20/16
tamabi018,5/20/16,,20,38,64,5/20/16,5/20/16
tamabi018,5/20/16,,26,47,61,5/20/16,5/20/16
tamabi018,5/20/16,,57,68,19,5/20/16,5/20/16
tamabi018,5/20/16,,99,51,9,5/20/16,5/20/16
tamabi018,5/20/16,,93,34,49,5/20/16,5/20/16
tamabi018,5/20/16,,40,54,37,5/20/16,5/20/16
tamabi018,5/20/16,,84,31,56,5/20/16,5/20/16
tamabi018,5/20/16,,59,82,78,5/20/16,5/20/16
tamabi018,5/20/16,,74,60,76,5/20/16,5/20/16
tamabi018,5/20/16,,61,44,85,5/20/16,5/20/16
tamabi018,5/20/16,,50,80,81,5/20/16,5/20/16
tamabi018,5/20/16,,78,96,80,5/20/16,5/20/16
tamabi018,5/20/16,,45,55,74,5/20/16,5/20/16
tamabi018,5/20/16,,28,20,61,5/20/16,5/20/16
tamabi018,5/20/16,,49,18,36,5/20/16,5/20/16
tamabi018,5/20/16,,36,19,66,5/20/16,5/20/16
tamabi018,5/20/16,,26,56,44,5/20/16,5/20/16
tamabi018,5/20/16,,46,61,34,5/20/16,5/20/16
tamabi018,5/20/16,,55,39,72,5/20/16,5/20/16
tamabi018,5/20/16,,42,23,50,5/20/16,5/20/16
tamabi018,5/20/16,,35,52,51,5/20/16,5/20/16
tamabi018,5/20/16,,81,58,56,5/20/16,5/20/16
tamabi018,5/20/16,,19,55,59,5/20/16,5/20/16
tamabi018,5/20/16,,32,32,80,5/20/16,5/20/16
tamabi018,5/20/16,,31,62,79,5/20/16,5/20/16
tamabi018,5/20/16,,27,16,39,5/20/16,5/20/16
tamabi018,5/20/16,,27,64,63,5/20/16,5/20/16
tamabi018,5/20/16,,21,62,48,5/20/16,5/20/16
tamabi018,5/20/16,,35,82,68,5/20/16,5/20/16
tamabi018,5/20/16,,38,13,64,5/20/16,5/20/16
tamabi018,5/20/16,,34,40,16,5/20/16,5/20/16
tamabi018,5/20/16,,34,32,35,5/20/16,5/20/16
tamabi018,5/20/16,,27,17,33,5/20/16,5/20/16
tamabi018,5/20/16,,27,26,55,5/20/16,5/20/16
tamabi018,5/20/16,,38,18,48,5/20/16,5/20/16
tamabi018,5/20/16,,23,60,66,5/20/16,5/20/16
tamabi018,5/20/16,,36,51,68,5/20/16,5/20/16
tamabi018,5/20/16,,46,74,68,5/20/16,5/20/16
tamabi018,5/20/16,,34,13,14,5/20/16,5/20/16
tamabi018,5/20/16,,35,14,25,5/20/16,5/20/16
tamabi018,5/20/16,,47,50,19,5/20/16,5/20/16
tamabi018,5/20/16,,26,75,21,5/20/16,5/20/16
tamabi018,5/20/16,,25,63,38,5/20/16,5/20/16
tamabi018,5/20/16,,40,65,51,5/20/16,5/20/16
tamabi018,5/20/16,,47,29,51,5/20/16,5/20/16
tamabi018,5/20/16,,36,49,42,5/20/16,5/20/16
tamabi018,5/20/16,,64,2,26,5/20/16,5/20/16
tamabi018,5/20/16,,41,31,25,5/20/16,5/20/16
tamabi018,5/20/16,,28,49,37,5/20/16,5/20/16
tamabi018,5/20/16,,20,28,42,5/20/16,5/20/16
tamabi018,5/20/16,,54,63,67,5/20/16,5/20/16
tamabi018,5/20/16,,43,32,49,5/20/16,5/20/16
tamabi018,5/20/16,,34,21,33,5/20/16,5/20/16
tamabi018,5/20/16,,27,4,15,5/20/16,5/20/16
tamabi018,5/20/16,,27,34,66,5/20/16,5/20/16
tamabi018,5/20/16,,38,100,88,5/20/16,5/20/16
tamabi018,5/20/16,,36,51,81,5/20/16,5/20/16
tamabi018,5/20/16,,49,85,88,5/20/16,5/20/16
tamabi018,5/20/16,,31,51,42,5/20/16,5/20/16
tamabi018,5/20/16,,46,43,60,5/20/16,5/20/16
tamabi018,5/20/16,,63,47,71,5/20/16,5/20/16
tamabi018,5/20/16,,30,21,57,5/20/16,5/20/16
tamabi018,5/20/16,,45,10,70,5/20/16,5/20/16
tamabi018,5/20/16,,27,30,60,5/20/16,5/20/16
tamabi018,5/20/16,,49,41,45,5/20/16,5/20/16
tamabi018,5/20/16,,50,11,17,5/20/16,5/20/16
tamabi018,5/20/16,,20,25,31,5/20/16,5/20/16
tamabi018,5/20/16,,41,48,32,5/20/16,5/20/16
tamabi018,5/20/16,,29,44,36,5/20/16,5/20/16
tamabi018,5/20/16,,40,33,25,5/20/16,5/20/16
tamabi018,5/20/16,,29,43,35,5/20/16,5/20/16
tamabi018,5/20/16,,57,59,26,5/20/16,5/20/16
tamabi018,5/20/16,,44,17,36,5/20/16,5/20/16
tamabi018,5/20/16,,28,10,44,5/20/16,5/20/16
tamabi018,5/20/16,,69,28,47,5/20/16,5/20/16
tamabi018,5/20/16,,29,45,52,5/20/16,5/20/16
tamabi018,5/20/16,,38,43,52,5/20/16,5/20/16
tamabi018,5/20/16,,48,43,54,5/20/16,5/20/16
tamabi018,5/20/16,,72,29,63,5/20/16,5/20/16
tamabi018,5/20/16,,44,38,66,5/20/16,5/20/16
tamabi018,5/20/16,,23,22,39,5/20/16,5/20/16
tamabi018,5/20/16,,55,50,44,5/20/16,5/20/16
tamabi018,5/20/16,,23,26,64,5/20/16,5/20/16
tamabi018,5/20/16,,29,58,73,5/20/16,5/20/16
tamabi018,5/20/16,,31,88,79,5/20/16,5/20/16
tamabi018,5/20/16,,51,70,83,5/20/16,5/20/16
tamabi018,5/20/16,,37,64,85,5/20/16,5/20/16
tamabi018,5/20/16,,22,60,82,5/20/16,5/20/16
tamabi018,5/20/16,,28,94,88,5/20/16,5/20/16
tamabi018,5/20/16,,23,69,68,5/20/16,5/20/16
tamabi018,5/20/16,,37,8,76,5/20/16,5/20/16
tamabi018,5/20/16,,38,3,22,5/20/16,5/20/16
tamabi018,5/20/16,,24,60,38,5/20/16,5/20/16
tamabi018,5/20/16,,32,12,12,5/20/16,5/20/16
tamabi018,5/20/16,,51,10,24,5/20/16,5/20/16
tamabi018,5/20/16,,27,15,44,5/20/16,5/20/16
tamabi018,5/20/16,,37,21,41,5/20/16,5/20/16
tamabi018,5/20/16,,29,57,58,5/20/16,5/20/16
tamabi018,5/20/16,,39,12,57,5/20/16,5/20/16
tamabi018,5/20/16,,34,12,54,5/20/16,5/20/16
tamabi018,5/20/16,,37,19,80,5/20/16,5/20/16
tamabi018,5/20/16,,30,48,31,5/20/16,5/20/16
tamabi018,5/20/16,,25,0,11,5/20/16,5/20/16
tamabi018,5/20/16,,77,43,60,5/20/16,5/20/16
tamabi018,5/20/16,,83,13,62,5/20/16,5/20/16
tamabi018,5/20/16,,51,3,20,5/20/16,5/20/16
tamabi018,5/20/16,,77,26,70,5/20/16,5/20/16
tamabi018,5/20/16,,35,2,21,5/20/16,5/20/16
tamabi018,5/20/16,,45,3,28,5/20/16,5/20/16
tamabi018,5/20/16,,48,2,49,5/20/16,5/20/16
tamabi018,5/20/16,,50,8,60,5/20/16,5/20/16
tamabi018,5/20/16,,43,10,66,5/20/16,5/20/16
tamabi018,5/20/16,,72,0,57,5/20/16,5/20/16
tamabi018,5/20/16,,31,6,51,5/20/16,5/20/16
tamabi018,5/20/16,,36,22,44,5/20/16,5/20/16
tamabi018,5/20/16,,66,13,52,5/20/16,5/20/16
tamabi018,5/20/16,,49,0,50,5/20/16,5/20/16
tamabi018,5/20/16,,36,7,52,5/20/16,5/20/16
tamabi018,5/20/16,,46,12,58,5/20/16,5/20/16
tamabi018,5/20/16,,29,28,60,5/20/16,5/20/16
tamabi018,5/20/16,,38,19,53,5/20/16,5/20/16
tamabi018,5/20/16,,33,14,54,5/20/16,5/20/16
tamabi018,5/20/16,,46,3,46,5/20/16,5/20/16
tamabi018,5/20/16,,26,0,28,5/20/16,5/20/16
tamabi018,5/20/16,,53,0,46,5/20/16,5/20/16
tamabi018,5/20/16,,76,9,38,5/20/16,5/20/16
tamabi018,5/20/16,,56,1,41,5/20/16,5/20/16
tamabi018,5/20/16,,48,3,29,5/20/16,5/20/16
tamabi018,5/20/16,,25,8,53,5/20/16,5/20/16
tamabi018,5/20/16,,39,43,40,5/20/16,5/20/16
tamabi018,5/20/16,,91,33,74,5/20/16,5/20/16
tamabi018,5/20/16,,31,11,59,5/20/16,5/20/16
tamabi018,5/20/16,,29,5,31,5/20/16,5/20/16
tamabi018,5/20/16,,33,6,24,5/20/16,5/20/16
tamabi018,5/20/16,,37,49,42,5/20/16,5/20/16
tamabi018,5/20/16,,40,43,39,5/20/16,5/20/16
tamabi018,5/20/16,,43,42,27,5/20/16,5/20/16
tamabi018,5/20/16,,56,42,29,5/20/16,5/20/16
tamabi018,5/20/16,,45,39,39,5/20/16,5/20/16
tamabi018,5/20/16,,24,59,48,5/20/16,5/20/16
tamabi018,5/20/16,,26,31,58,5/20/16,5/20/16
tamabi018,5/20/16,,32,23,64,5/20/16,5/20/16
tamabi018,5/20/16,,24,10,52,5/20/16,5/20/16
tamabi018,5/20/16,,46,2,44,5/20/16,5/20/16
tamabi018,5/20/16,,52,30,23,5/20/16,5/20/16
tamabi018,5/20/16,,34,28,24,5/20/16,5/20/16
tamabi018,5/20/16,,45,56,39,5/20/16,5/20/16
tamabi018,5/20/16,,70,41,36,5/20/16,5/20/16
tamabi018,5/20/16,,32,24,44,5/20/16,5/20/16
