user_id,zone_date,zone_score,zone_focus,zone_calm,zone_posture,create_date,update_date
tamabi004,5/18/16,,17,39,46,5/18/16,5/18/16
tamabi004,5/18/16,,62,40,22,5/18/16,5/18/16
tamabi004,5/18/16,,62,77,26,5/18/16,5/18/16
tamabi004,5/18/16,,39,39,19,5/18/16,5/18/16
tamabi004,5/18/16,,34,60,28,5/18/16,5/18/16
tamabi004,5/18/16,,53,65,39,5/18/16,5/18/16
tamabi004,5/18/16,,52,20,31,5/18/16,5/18/16
tamabi004,5/18/16,,76,0,28,5/18/16,5/18/16
tamabi004,5/18/16,,51,29,47,5/18/16,5/18/16
tamabi004,5/18/16,,82,84,59,5/18/16,5/18/16
tamabi004,5/18/16,,64,74,62,5/18/16,5/18/16
tamabi004,5/18/16,,28,37,64,5/18/16,5/18/16
tamabi004,5/18/16,,62,69,28,5/18/16,5/18/16
tamabi004,5/18/16,,19,58,47,5/18/16,5/18/16
tamabi004,5/18/16,,29,82,53,5/18/16,5/18/16
tamabi004,5/18/16,,55,70,59,5/18/16,5/18/16
tamabi004,5/18/16,,27,90,70,5/18/16,5/18/16
tamabi004,5/18/16,,49,17,26,5/18/16,5/18/16
tamabi004,5/18/16,,49,25,36,5/18/16,5/18/16
tamabi004,5/18/16,,67,54,52,5/18/16,5/18/16
tamabi004,5/18/16,,33,52,48,5/18/16,5/18/16
tamabi004,5/18/16,,28,20,26,5/18/16,5/18/16
tamabi004,5/18/16,,31,22,18,5/18/16,5/18/16
tamabi004,5/18/16,,23,58,26,5/18/16,5/18/16
tamabi004,5/18/16,,19,47,37,5/18/16,5/18/16
tamabi004,5/18/16,,60,63,40,5/18/16,5/18/16
tamabi004,5/18/16,,27,35,28,5/18/16,5/18/16
tamabi004,5/18/16,,42,11,41,5/18/16,5/18/16
tamabi004,5/18/16,,49,21,40,5/18/16,5/18/16
tamabi004,5/18/16,,35,31,44,5/18/16,5/18/16
tamabi004,5/18/16,,69,15,40,5/18/16,5/18/16
tamabi004,5/18/16,,35,27,35,5/18/16,5/18/16
tamabi004,5/18/16,,73,85,50,5/18/16,5/18/16
tamabi004,5/18/16,,51,44,68,5/18/16,5/18/16
tamabi004,5/18/16,,59,42,81,5/18/16,5/18/16
tamabi004,5/18/16,,30,52,39,5/18/16,5/18/16
tamabi004,5/18/16,,35,10,36,5/18/16,5/18/16
tamabi004,5/18/16,,24,5,43,5/18/16,5/18/16
tamabi004,5/18/16,,23,55,46,5/18/16,5/18/16
tamabi004,5/18/16,,24,60,26,5/18/16,5/18/16
tamabi004,5/18/16,,31,6,46,5/18/16,5/18/16
tamabi004,5/18/16,,27,66,34,5/18/16,5/18/16
tamabi004,5/18/16,,46,52,30,5/18/16,5/18/16
tamabi004,5/18/16,,22,96,66,5/18/16,5/18/16
tamabi004,5/18/16,,42,43,40,5/18/16,5/18/16
tamabi004,5/18/16,,64,27,44,5/18/16,5/18/16
tamabi004,5/18/16,,71,56,43,5/18/16,5/18/16
tamabi004,5/18/16,,47,68,42,5/18/16,5/18/16
tamabi004,5/18/16,,63,75,58,5/18/16,5/18/16
tamabi004,5/18/16,,46,72,50,5/18/16,5/18/16
tamabi004,5/18/16,,19,33,51,5/18/16,5/18/16
tamabi004,5/18/16,,18,36,33,5/18/16,5/18/16
tamabi004,5/18/16,,31,23,25,5/18/16,5/18/16
tamabi004,5/18/16,,31,11,29,5/18/16,5/18/16
tamabi004,5/18/16,,27,23,29,5/18/16,5/18/16
tamabi004,5/18/16,,66,53,32,5/18/16,5/18/16
tamabi004,5/18/16,,100,34,36,5/18/16,5/18/16
tamabi004,5/18/16,,33,19,49,5/18/16,5/18/16
tamabi004,5/18/16,,52,0,47,5/18/16,5/18/16
tamabi004,5/18/16,,17,33,62,5/18/16,5/18/16
tamabi004,5/18/16,,23,24,49,5/18/16,5/18/16
tamabi004,5/18/16,,36,17,62,5/18/16,5/18/16
tamabi004,5/18/16,,38,62,61,5/18/16,5/18/16
tamabi004,5/18/16,,26,82,52,5/18/16,5/18/16
tamabi004,5/18/16,,33,78,44,5/18/16,5/18/16
tamabi004,5/18/16,,53,95,50,5/18/16,5/18/16
tamabi004,5/18/16,,50,72,57,5/18/16,5/18/16
tamabi004,5/18/16,,43,76,78,5/18/16,5/18/16
tamabi004,5/18/16,,30,55,68,5/18/16,5/18/16
tamabi004,5/18/16,,44,73,65,5/18/16,5/18/16
tamabi004,5/18/16,,24,0,72,5/18/16,5/18/16
tamabi004,5/18/16,,9,63,97,5/18/16,5/18/16
tamabi004,5/18/16,,8,0,87,5/18/16,5/18/16
tamabi004,5/18/16,,80,0,90,5/18/16,5/18/16
tamabi004,5/18/16,,100,11,94,5/18/16,5/18/16
tamabi004,5/18/16,,99,50,79,5/18/16,5/18/16
tamabi004,5/18/16,,40,1,19,5/18/16,5/18/16
tamabi004,5/18/16,,90,13,49,5/18/16,5/18/16
tamabi004,5/18/16,,41,63,70,5/18/16,5/18/16
tamabi004,5/18/16,,58,94,85,5/18/16,5/18/16
tamabi004,5/18/16,,54,81,84,5/18/16,5/18/16
tamabi004,5/18/16,,25,80,87,5/18/16,5/18/16
tamabi004,5/18/16,,60,76,88,5/18/16,5/18/16
tamabi004,5/18/16,,26,11,58,5/18/16,5/18/16
tamabi004,5/18/16,,17,47,62,5/18/16,5/18/16
tamabi004,5/18/16,,11,79,95,5/18/16,5/18/16
tamabi004,5/18/16,,40,86,84,5/18/16,5/18/16
tamabi004,5/18/16,,31,53,81,5/18/16,5/18/16
tamabi004,5/18/16,,24,61,73,5/18/16,5/18/16
tamabi004,5/18/16,,30,33,73,5/18/16,5/18/16
tamabi004,5/18/16,,30,9,80,5/18/16,5/18/16
tamabi004,5/18/16,,40,98,98,5/18/16,5/18/16
tamabi004,5/18/16,,89,97,97,5/18/16,5/18/16
tamabi004,5/18/16,,36,84,90,5/18/16,5/18/16
tamabi004,5/18/16,,30,100,96,5/18/16,5/18/16
tamabi004,5/18/16,,34,78,93,5/18/16,5/18/16
tamabi004,5/18/16,,37,35,73,5/18/16,5/18/16
tamabi004,5/18/16,,77,77,97,5/18/16,5/18/16
tamabi004,5/18/16,,25,81,92,5/18/16,5/18/16
tamabi004,5/18/16,,18,53,49,5/18/16,5/18/16
tamabi004,5/18/16,,33,89,70,5/18/16,5/18/16
tamabi004,5/18/16,,34,68,69,5/18/16,5/18/16
tamabi004,5/18/16,,29,76,81,5/18/16,5/18/16
tamabi004,5/18/16,,22,49,93,5/18/16,5/18/16
tamabi004,5/18/16,,10,56,76,5/18/16,5/18/16
tamabi004,5/18/16,,30,0,41,5/18/16,5/18/16
tamabi004,5/18/16,,38,21,22,5/18/16,5/18/16
tamabi004,5/18/16,,36,9,41,5/18/16,5/18/16
tamabi004,5/18/16,,21,73,92,5/18/16,5/18/16
tamabi004,5/18/16,,22,39,39,5/18/16,5/18/16
tamabi004,5/18/16,,25,51,51,5/18/16,5/18/16
tamabi004,5/18/16,,77,100,71,5/18/16,5/18/16
tamabi004,5/18/16,,68,73,89,5/18/16,5/18/16
tamabi004,5/18/16,,66,59,91,5/18/16,5/18/16
tamabi004,5/18/16,,66,83,51,5/18/16,5/18/16
tamabi004,5/18/16,,28,86,54,5/18/16,5/18/16
tamabi004,5/18/16,,31,46,46,5/18/16,5/18/16
tamabi004,5/18/16,,34,32,71,5/18/16,5/18/16
tamabi004,5/18/16,,28,48,70,5/18/16,5/18/16
tamabi004,5/18/16,,43,62,64,5/18/16,5/18/16
tamabi004,5/18/16,,36,57,36,5/18/16,5/18/16
tamabi004,5/18/16,,25,0,41,5/18/16,5/18/16
tamabi004,5/18/16,,33,0,51,5/18/16,5/18/16
tamabi004,5/18/16,,6,13,71,5/18/16,5/18/16
tamabi004,5/18/16,,24,16,77,5/18/16,5/18/16
tamabi004,5/18/16,,17,7,57,5/18/16,5/18/16
tamabi004,5/18/16,,31,0,37,5/18/16,5/18/16
tamabi004,5/18/16,,9,32,39,5/18/16,5/18/16
tamabi004,5/18/16,,18,4,34,5/18/16,5/18/16
tamabi004,5/18/16,,33,3,22,5/18/16,5/18/16
tamabi004,5/18/16,,48,46,22,5/18/16,5/18/16
tamabi004,5/18/16,,43,2,27,5/18/16,5/18/16
tamabi004,5/18/16,,28,2,45,5/18/16,5/18/16
tamabi004,5/18/16,,46,16,41,5/18/16,5/18/16
tamabi004,5/18/16,,47,22,51,5/18/16,5/18/16
tamabi004,5/18/16,,15,0,44,5/18/16,5/18/16
tamabi004,5/18/16,,31,2,36,5/18/16,5/18/16
tamabi004,5/18/16,,27,3,38,5/18/16,5/18/16
tamabi004,5/18/16,,39,4,43,5/18/16,5/18/16
tamabi004,5/18/16,,33,65,69,5/18/16,5/18/16
tamabi004,5/18/16,,26,30,73,5/18/16,5/18/16
tamabi004,5/18/16,,55,11,11,5/18/16,5/18/16
tamabi004,5/18/16,,31,1,33,5/18/16,5/18/16
tamabi004,5/18/16,,34,8,55,5/18/16,5/18/16
tamabi004,5/18/16,,35,49,57,5/18/16,5/18/16
tamabi004,5/18/16,,52,57,58,5/18/16,5/18/16
tamabi004,5/18/16,,99,9,66,5/18/16,5/18/16
tamabi004,5/18/16,,74,41,76,5/18/16,5/18/16
tamabi004,5/18/16,,57,12,77,5/18/16,5/18/16
tamabi004,5/18/16,,72,0,46,5/18/16,5/18/16
tamabi004,5/18/16,,61,33,57,5/18/16,5/18/16
tamabi004,5/18/16,,57,55,54,5/18/16,5/18/16
tamabi004,5/18/16,,14,0,68,5/18/16,5/18/16
tamabi004,5/18/16,,13,7,68,5/18/16,5/18/16
tamabi004,5/18/16,,60,0,83,5/18/16,5/18/16
tamabi004,5/18/16,,75,8,64,5/18/16,5/18/16
tamabi004,5/18/16,,20,6,85,5/18/16,5/18/16
tamabi004,5/18/16,,27,60,61,5/18/16,5/18/16
tamabi004,5/18/16,,64,9,48,5/18/16,5/18/16
tamabi004,5/18/16,,44,0,49,5/18/16,5/18/16
tamabi004,5/18/16,,33,15,83,5/18/16,5/18/16
tamabi004,5/18/16,,43,19,58,5/18/16,5/18/16
tamabi004,5/18/16,,26,47,41,5/18/16,5/18/16
tamabi004,5/18/16,,8,9,48,5/18/16,5/18/16
tamabi004,5/18/16,,11,0,75,5/18/16,5/18/16
tamabi004,5/18/16,,17,0,62,5/18/16,5/18/16
tamabi004,5/18/16,,69,0,66,5/18/16,5/18/16
tamabi004,5/18/16,,55,13,77,5/18/16,5/18/16
tamabi004,5/18/16,,55,0,77,5/18/16,5/18/16
tamabi004,5/18/16,,26,8,86,5/18/16,5/18/16
tamabi004,5/18/16,,20,20,83,5/18/16,5/18/16
tamabi004,5/18/16,,44,0,79,5/18/16,5/18/16
tamabi004,5/18/16,,81,15,41,5/18/16,5/18/16
tamabi004,5/18/16,,90,28,61,5/18/16,5/18/16
tamabi004,5/18/16,,80,36,32,5/18/16,5/18/16
tamabi004,5/18/16,,65,80,43,5/18/16,5/18/16
tamabi004,5/18/16,,56,30,29,5/18/16,5/18/16
tamabi004,5/18/16,,52,0,72,5/18/16,5/18/16
tamabi004,5/18/16,,14,12,38,5/18/16,5/18/16
tamabi004,5/18/16,,14,47,31,5/18/16,5/18/16
tamabi004,5/18/16,,29,52,56,5/18/16,5/18/16
tamabi004,5/18/16,,35,71,51,5/18/16,5/18/16
tamabi004,5/18/16,,40,39,62,5/18/16,5/18/16
tamabi004,5/18/16,,31,3,46,5/18/16,5/18/16
tamabi004,5/18/16,,31,4,49,5/18/16,5/18/16
tamabi004,5/18/16,,25,34,56,5/18/16,5/18/16
tamabi004,5/18/16,,23,20,41,5/18/16,5/18/16
tamabi004,5/18/16,,69,17,70,5/18/16,5/18/16
tamabi004,5/18/16,,32,15,69,5/18/16,5/18/16
tamabi004,5/18/16,,12,35,39,5/18/16,5/18/16
tamabi004,5/18/16,,16,23,49,5/18/16,5/18/16
tamabi004,5/18/16,,28,94,37,5/18/16,5/18/16
tamabi004,5/18/16,,31,45,27,5/18/16,5/18/16
tamabi004,5/18/16,,83,0,56,5/18/16,5/18/16
tamabi004,5/18/16,,23,14,58,5/18/16,5/18/16
tamabi004,5/18/16,,52,39,69,5/18/16,5/18/16
tamabi004,5/18/16,,67,100,52,5/18/16,5/18/16
tamabi004,5/18/16,,100,78,57,5/18/16,5/18/16
tamabi004,5/18/16,,17,7,73,5/18/16,5/18/16
tamabi004,5/18/16,,27,11,79,5/18/16,5/18/16
tamabi004,5/18/16,,35,1,77,5/18/16,5/18/16
tamabi004,5/18/16,,26,0,83,5/18/16,5/18/16
tamabi004,5/18/16,,28,27,75,5/18/16,5/18/16
tamabi004,5/18/16,,39,0,47,5/18/16,5/18/16
tamabi004,5/18/16,,50,9,40,5/18/16,5/18/16
tamabi004,5/18/16,,36,7,48,5/18/16,5/18/16
tamabi004,5/18/16,,41,25,40,5/18/16,5/18/16
tamabi004,5/18/16,,27,56,48,5/18/16,5/18/16
tamabi004,5/18/16,,29,72,56,5/18/16,5/18/16
tamabi004,5/18/16,,90,55,65,5/18/16,5/18/16
tamabi004,5/18/16,,59,0,50,5/18/16,5/18/16
tamabi004,5/18/16,,59,1,56,5/18/16,5/18/16
tamabi004,5/18/16,,45,19,74,5/18/16,5/18/16
tamabi004,5/18/16,,29,51,51,5/18/16,5/18/16
tamabi004,5/18/16,,10,40,76,5/18/16,5/18/16
tamabi004,5/18/16,,39,0,28,5/18/16,5/18/16
tamabi004,5/18/16,,48,17,63,5/18/16,5/18/16
tamabi004,5/18/16,,21,8,28,5/18/16,5/18/16
tamabi004,5/18/16,,71,0,37,5/18/16,5/18/16
tamabi004,5/18/16,,62,69,46,5/18/16,5/18/16
tamabi004,5/18/16,,34,85,54,5/18/16,5/18/16
tamabi004,5/18/16,,13,16,47,5/18/16,5/18/16
tamabi004,5/18/16,,78,5,31,5/18/16,5/18/16
tamabi004,5/18/16,,11,11,26,5/18/16,5/18/16
tamabi004,5/18/16,,83,11,66,5/18/16,5/18/16
tamabi004,5/18/16,,14,17,61,5/18/16,5/18/16
tamabi004,5/18/16,,22,15,50,5/18/16,5/18/16
tamabi004,5/18/16,,45,18,19,5/18/16,5/18/16
tamabi004,5/18/16,,36,41,54,5/18/16,5/18/16
tamabi004,5/18/16,,53,12,30,5/18/16,5/18/16
tamabi004,5/18/16,,46,24,43,5/18/16,5/18/16
tamabi004,5/18/16,,60,4,64,5/18/16,5/18/16
tamabi004,5/18/16,,62,47,74,5/18/16,5/18/16
tamabi004,5/18/16,,36,23,57,5/18/16,5/18/16
tamabi004,5/18/16,,39,14,53,5/18/16,5/18/16
tamabi004,5/18/16,,14,0,80,5/18/16,5/18/16
tamabi004,5/18/16,,28,0,65,5/18/16,5/18/16
tamabi004,5/18/16,,21,0,55,5/18/16,5/18/16
tamabi004,5/18/16,,42,1,75,5/18/16,5/18/16
tamabi004,5/18/16,,25,5,74,5/18/16,5/18/16
tamabi004,5/18/16,,25,5,80,5/18/16,5/18/16
tamabi004,5/18/16,,38,10,62,5/18/16,5/18/16
tamabi004,5/18/16,,48,8,83,5/18/16,5/18/16
tamabi004,5/18/16,,41,7,90,5/18/16,5/18/16
tamabi004,5/18/16,,38,18,49,5/18/16,5/18/16
tamabi004,5/18/16,,44,33,74,5/18/16,5/18/16
tamabi004,5/18/16,,63,14,72,5/18/16,5/18/16
tamabi004,5/18/16,,67,23,58,5/18/16,5/18/16
tamabi004,5/18/16,,28,16,62,5/18/16,5/18/16
tamabi004,5/18/16,,78,38,57,5/18/16,5/18/16
tamabi004,5/18/16,,74,61,62,5/18/16,5/18/16
tamabi004,5/18/16,,81,28,70,5/18/16,5/18/16
tamabi004,5/18/16,,27,39,68,5/18/16,5/18/16
tamabi004,5/18/16,,26,3,53,5/18/16,5/18/16
tamabi004,5/18/16,,18,14,40,5/18/16,5/18/16
tamabi004,5/18/16,,26,54,40,5/18/16,5/18/16
tamabi004,5/18/16,,100,17,76,5/18/16,5/18/16
tamabi004,5/18/16,,100,0,73,5/18/16,5/18/16
tamabi004,5/18/16,,69,33,43,5/18/16,5/18/16
tamabi004,5/18/16,,89,0,39,5/18/16,5/18/16
tamabi004,5/18/16,,37,23,42,5/18/16,5/18/16
tamabi004,5/18/16,,68,32,41,5/18/16,5/18/16
tamabi004,5/18/16,,100,63,28,5/18/16,5/18/16
tamabi004,5/18/16,,25,67,30,5/18/16,5/18/16
tamabi004,5/18/16,,32,16,42,5/18/16,5/18/16
tamabi004,5/18/16,,0,100,18,5/18/16,5/18/16
tamabi004,5/18/16,,0,26,53,5/18/16,5/18/16
tamabi004,5/18/16,,1,43,35,5/18/16,5/18/16
tamabi004,5/18/16,,18,61,40,5/18/16,5/18/16
tamabi004,5/18/16,,41,93,68,5/18/16,5/18/16
tamabi004,5/18/16,,26,80,26,5/18/16,5/18/16
tamabi004,5/18/16,,23,88,36,5/18/16,5/18/16
tamabi004,5/18/16,,47,98,54,5/18/16,5/18/16
tamabi004,5/18/16,,35,59,85,5/18/16,5/18/16
tamabi004,5/18/16,,89,86,93,5/18/16,5/18/16
tamabi004,5/18/16,,100,97,95,5/18/16,5/18/16
tamabi004,5/18/16,,54,100,75,5/18/16,5/18/16
tamabi004,5/18/16,,75,88,74,5/18/16,5/18/16
tamabi004,5/18/16,,67,80,88,5/18/16,5/18/16
tamabi004,5/18/16,,30,76,85,5/18/16,5/18/16
tamabi004,5/18/16,,31,70,61,5/18/16,5/18/16
tamabi004,5/18/16,,12,69,30,5/18/16,5/18/16
tamabi004,5/18/16,,12,42,60,5/18/16,5/18/16
tamabi004,5/18/16,,25,9,54,5/18/16,5/18/16
tamabi004,5/18/16,,79,18,46,5/18/16,5/18/16
tamabi004,5/18/16,,29,69,41,5/18/16,5/18/16
tamabi004,5/18/16,,34,15,39,5/18/16,5/18/16
tamabi004,5/18/16,,40,73,35,5/18/16,5/18/16
tamabi004,5/18/16,,80,14,43,5/18/16,5/18/16
tamabi004,5/18/16,,75,48,27,5/18/16,5/18/16
tamabi004,5/18/16,,100,46,47,5/18/16,5/18/16
tamabi004,5/18/16,,100,78,55,5/18/16,5/18/16
tamabi004,5/18/16,,57,58,21,5/18/16,5/18/16
tamabi004,5/18/16,,66,74,51,5/18/16,5/18/16
tamabi004,5/18/16,,100,82,59,5/18/16,5/18/16
tamabi004,5/18/16,,80,5,52,5/18/16,5/18/16
tamabi004,5/18/16,,100,0,16,5/18/16,5/18/16
tamabi004,5/18/16,,100,0,46,5/18/16,5/18/16
tamabi004,5/18/16,,100,0,48,5/18/16,5/18/16
tamabi004,5/18/16,,78,18,29,5/18/16,5/18/16
tamabi004,5/18/16,,9,64,24,5/18/16,5/18/16
tamabi004,5/18/16,,10,31,38,5/18/16,5/18/16
tamabi004,5/18/16,,59,33,24,5/18/16,5/18/16
tamabi004,5/18/16,,99,36,36,5/18/16,5/18/16
tamabi004,5/18/16,,53,51,74,5/18/16,5/18/16
tamabi004,5/18/16,,19,43,73,5/18/16,5/18/16
tamabi004,5/18/16,,57,25,54,5/18/16,5/18/16
tamabi004,5/18/16,,27,26,54,5/18/16,5/18/16
tamabi004,5/18/16,,16,64,37,5/18/16,5/18/16
tamabi004,5/18/16,,39,61,43,5/18/16,5/18/16
tamabi004,5/18/16,,74,38,44,5/18/16,5/18/16
tamabi004,5/18/16,,91,39,36,5/18/16,5/18/16
tamabi004,5/18/16,,100,11,39,5/18/16,5/18/16
tamabi004,5/18/16,,88,23,46,5/18/16,5/18/16
tamabi004,5/18/16,,34,42,36,5/18/16,5/18/16
tamabi004,5/18/16,,76,6,42,5/18/16,5/18/16
tamabi004,5/18/16,,32,46,39,5/18/16,5/18/16
tamabi004,5/18/16,,71,18,27,5/18/16,5/18/16
tamabi004,5/18/16,,84,90,38,5/18/16,5/18/16
tamabi004,5/18/16,,91,85,33,5/18/16,5/18/16
tamabi004,5/18/16,,89,56,32,5/18/16,5/18/16
tamabi004,5/18/16,,30,5,33,5/18/16,5/18/16
tamabi004,5/18/16,,44,0,45,5/18/16,5/18/16
tamabi004,5/18/16,,54,5,48,5/18/16,5/18/16
tamabi004,5/18/16,,27,44,45,5/18/16,5/18/16
tamabi004,5/18/16,,25,26,43,5/18/16,5/18/16
tamabi004,5/18/16,,51,36,35,5/18/16,5/18/16
tamabi004,5/18/16,,87,49,38,5/18/16,5/18/16
tamabi004,5/18/16,,80,37,46,5/18/16,5/18/16
tamabi004,5/18/16,,91,0,49,5/18/16,5/18/16
tamabi004,5/18/16,,100,0,49,5/18/16,5/18/16
tamabi004,5/18/16,,54,94,43,5/18/16,5/18/16
tamabi004,5/18/16,,100,95,55,5/18/16,5/18/16
tamabi004,5/18/16,,100,78,58,5/18/16,5/18/16
tamabi004,5/18/16,,100,69,71,5/18/16,5/18/16
tamabi004,5/18/16,,100,68,67,5/18/16,5/18/16
tamabi004,5/18/16,,100,57,57,5/18/16,5/18/16
tamabi004,5/18/16,,100,60,73,5/18/16,5/18/16
tamabi004,5/18/16,,80,48,17,5/18/16,5/18/16
tamabi004,5/18/16,,81,46,46,5/18/16,5/18/16
tamabi004,5/18/16,,21,49,38,5/18/16,5/18/16
tamabi004,5/18/16,,52,51,31,5/18/16,5/18/16
tamabi004,5/18/16,,16,52,56,5/18/16,5/18/16
tamabi004,5/18/16,,25,81,60,5/18/16,5/18/16
tamabi004,5/18/16,,15,38,68,5/18/16,5/18/16
tamabi004,5/18/16,,13,65,59,5/18/16,5/18/16
tamabi004,5/18/16,,47,76,60,5/18/16,5/18/16
tamabi004,5/18/16,,55,28,60,5/18/16,5/18/16
tamabi004,5/18/16,,58,22,61,5/18/16,5/18/16
tamabi004,5/18/16,,59,0,67,5/18/16,5/18/16
tamabi004,5/18/16,,73,34,36,5/18/16,5/18/16
tamabi004,5/18/16,,39,23,30,5/18/16,5/18/16
tamabi004,5/18/16,,68,43,58,5/18/16,5/18/16
tamabi004,5/18/16,,33,41,51,5/18/16,5/18/16
tamabi004,5/18/16,,27,47,62,5/18/16,5/18/16
tamabi004,5/18/16,,31,20,62,5/18/16,5/18/16
tamabi004,5/18/16,,24,14,58,5/18/16,5/18/16
tamabi004,5/18/16,,47,43,28,5/18/16,5/18/16
tamabi004,5/18/16,,40,27,29,5/18/16,5/18/16
tamabi004,5/18/16,,69,54,40,5/18/16,5/18/16
tamabi004,5/18/16,,48,21,47,5/18/16,5/18/16
tamabi004,5/18/16,,44,32,50,5/18/16,5/18/16
tamabi004,5/18/16,,46,40,37,5/18/16,5/18/16
tamabi004,5/18/16,,48,72,43,5/18/16,5/18/16
tamabi004,5/18/16,,74,21,50,5/18/16,5/18/16
tamabi004,5/18/16,,38,64,51,5/18/16,5/18/16
tamabi004,5/18/16,,32,18,58,5/18/16,5/18/16
tamabi004,5/18/16,,42,70,48,5/18/16,5/18/16
tamabi004,5/18/16,,40,70,41,5/18/16,5/18/16
tamabi004,5/18/16,,58,67,49,5/18/16,5/18/16
tamabi004,5/18/16,,32,67,56,5/18/16,5/18/16
tamabi004,5/18/16,,30,9,65,5/18/16,5/18/16
tamabi004,5/18/16,,64,51,64,5/18/16,5/18/16
tamabi004,5/18/16,,26,64,50,5/18/16,5/18/16
tamabi004,5/18/16,,33,43,29,5/18/16,5/18/16
tamabi004,5/18/16,,37,54,46,5/18/16,5/18/16
tamabi004,5/18/16,,37,6,54,5/18/16,5/18/16
tamabi004,5/18/16,,39,41,43,5/18/16,5/18/16
tamabi004,5/18/16,,56,70,31,5/18/16,5/18/16
tamabi004,5/18/16,,34,31,44,5/18/16,5/18/16
tamabi004,5/18/16,,48,47,40,5/18/16,5/18/16
tamabi004,5/18/16,,35,20,55,5/18/16,5/18/16
tamabi004,5/18/16,,29,39,52,5/18/16,5/18/16
tamabi004,5/18/16,,69,11,53,5/18/16,5/18/16
tamabi004,5/18/16,,30,55,64,5/18/16,5/18/16
tamabi004,5/18/16,,55,18,68,5/18/16,5/18/16
tamabi004,5/18/16,,25,55,67,5/18/16,5/18/16
tamabi004,5/18/16,,31,46,63,5/18/16,5/18/16
tamabi004,5/18/16,,38,63,53,5/18/16,5/18/16
tamabi004,5/18/16,,46,69,43,5/18/16,5/18/16
tamabi004,5/18/16,,34,81,30,5/18/16,5/18/16
tamabi004,5/18/16,,71,63,36,5/18/16,5/18/16
tamabi004,5/18/16,,56,79,35,5/18/16,5/18/16
tamabi004,5/18/16,,45,5,69,5/18/16,5/18/16
tamabi004,5/18/16,,51,36,59,5/18/16,5/18/16
tamabi004,5/18/16,,71,30,34,5/18/16,5/18/16
tamabi004,5/18/16,,48,45,51,5/18/16,5/18/16
tamabi004,5/18/16,,88,52,49,5/18/16,5/18/16
tamabi004,5/18/16,,37,43,59,5/18/16,5/18/16
tamabi004,5/18/16,,25,72,67,5/18/16,5/18/16
tamabi004,5/18/16,,25,18,63,5/18/16,5/18/16
tamabi004,5/18/16,,39,37,46,5/18/16,5/18/16
tamabi004,5/18/16,,22,91,54,5/18/16,5/18/16
tamabi004,5/18/16,,34,30,48,5/18/16,5/18/16
tamabi004,5/18/16,,30,30,32,5/18/16,5/18/16
tamabi004,5/18/16,,20,29,25,5/18/16,5/18/16
tamabi004,5/18/16,,56,11,35,5/18/16,5/18/16
tamabi004,5/18/16,,59,18,38,5/18/16,5/18/16
tamabi004,5/18/16,,23,58,46,5/18/16,5/18/16
tamabi004,5/18/16,,41,8,47,5/18/16,5/18/16
tamabi004,5/18/16,,63,3,49,5/18/16,5/18/16
tamabi004,5/18/16,,38,13,32,5/18/16,5/18/16
tamabi004,5/18/16,,29,29,53,5/18/16,5/18/16
tamabi004,5/18/16,,44,13,49,5/18/16,5/18/16
tamabi004,5/18/16,,96,0,69,5/18/16,5/18/16
tamabi004,5/18/16,,67,0,73,5/18/16,5/18/16
tamabi004,5/18/16,,27,12,75,5/18/16,5/18/16
tamabi004,5/18/16,,55,54,77,5/18/16,5/18/16
tamabi004,5/18/16,,24,27,67,5/18/16,5/18/16
tamabi004,5/18/16,,49,4,54,5/18/16,5/18/16
tamabi004,5/18/16,,24,41,59,5/18/16,5/18/16
tamabi004,5/18/16,,78,11,36,5/18/16,5/18/16
tamabi004,5/18/16,,27,83,30,5/18/16,5/18/16
tamabi004,5/18/16,,34,54,45,5/18/16,5/18/16
tamabi004,5/18/16,,29,91,48,5/18/16,5/18/16
tamabi004,5/18/16,,20,15,64,5/18/16,5/18/16
tamabi004,5/18/16,,46,55,71,5/18/16,5/18/16
tamabi004,5/18/16,,38,47,67,5/18/16,5/18/16
tamabi004,5/18/16,,35,79,82,5/18/16,5/18/16
tamabi004,5/18/16,,35,76,75,5/18/16,5/18/16
tamabi004,5/18/16,,23,0,72,5/18/16,5/18/16
tamabi004,5/18/16,,21,38,29,5/18/16,5/18/16
tamabi004,5/18/16,,36,36,47,5/18/16,5/18/16
tamabi004,5/18/16,,37,33,40,5/18/16,5/18/16
tamabi004,5/18/16,,38,2,40,5/19/16,5/19/16
tamabi004,5/18/16,,36,3,42,5/19/16,5/19/16
tamabi004,5/18/16,,40,0,45,5/19/16,5/19/16
tamabi004,5/18/16,,22,6,67,5/19/16,5/19/16
tamabi004,5/18/16,,6,0,98,5/19/16,5/19/16
tamabi004,5/18/16,,16,43,95,5/19/16,5/19/16
tamabi004,5/18/16,,33,98,57,5/19/16,5/19/16
tamabi004,5/18/16,,31,94,58,5/19/16,5/19/16
tamabi004,5/18/16,,33,49,70,5/19/16,5/19/16
tamabi004,5/18/16,,96,56,73,5/19/16,5/19/16
tamabi004,5/18/16,,84,93,83,5/19/16,5/19/16
tamabi004,5/18/16,,7,0,90,5/19/16,5/19/16
tamabi004,5/18/16,,13,57,96,5/19/16,5/19/16
tamabi004,5/18/16,,13,45,14,5/19/16,5/19/16
tamabi004,5/18/16,,19,9,33,5/19/16,5/19/16
tamabi004,5/18/16,,10,23,38,5/19/16,5/19/16
