user_id,zone_date,zone_score,zone_focus,zone_calm,zone_posture,create_date,update_date
tamabi005,5/20/16,,17,81,63,5/20/16,5/20/16
tamabi005,5/20/16,,22,11,42,5/20/16,5/20/16
tamabi005,5/20/16,,21,34,43,5/20/16,5/20/16
tamabi005,5/20/16,,16,34,59,5/20/16,5/20/16
tamabi005,5/20/16,,15,11,20,5/20/16,5/20/16
tamabi005,5/20/16,,78,0,27,5/20/16,5/20/16
tamabi005,5/20/16,,100,0,41,5/20/16,5/20/16
tamabi005,5/20/16,,90,80,53,5/20/16,5/20/16
tamabi005,5/20/16,,100,100,48,5/20/16,5/20/16
tamabi005,5/20/16,,100,100,66,5/20/16,5/20/16
tamabi005,5/20/16,,100,100,75,5/20/16,5/20/16
tamabi005,5/20/16,,76,72,25,5/20/16,5/20/16
tamabi005,5/20/16,,65,36,22,5/20/16,5/20/16
tamabi005,5/20/16,,92,0,54,5/20/16,5/20/16
tamabi005,5/20/16,,95,8,63,5/20/16,5/20/16
tamabi005,5/20/16,,12,53,76,5/20/16,5/20/16
tamabi005,5/20/16,,100,0,17,5/20/16,5/20/16
tamabi005,5/20/16,,100,0,36,5/20/16,5/20/16
tamabi005,5/20/16,,99,6,43,5/20/16,5/20/16
tamabi005,5/20/16,,50,0,30,5/20/16,5/20/16
tamabi005,5/20/16,,8,0,70,5/20/16,5/20/16
tamabi005,5/20/16,,16,37,48,5/20/16,5/20/16
tamabi005,5/20/16,,64,23,51,5/20/16,5/20/16
tamabi005,5/20/16,,19,68,46,5/20/16,5/20/16
tamabi005,5/20/16,,52,100,32,5/20/16,5/20/16
tamabi005,5/20/16,,100,100,36,5/20/16,5/20/16
tamabi005,5/20/16,,100,100,35,5/20/16,5/20/16
tamabi005,5/20/16,,56,44,49,5/20/16,5/20/16
tamabi005,5/20/16,,57,52,46,5/20/16,5/20/16
tamabi005,5/20/16,,100,75,31,5/20/16,5/20/16
tamabi005,5/20/16,,100,75,31,5/20/16,5/20/16
tamabi005,5/20/16,,100,75,35,5/20/16,5/20/16
tamabi005,5/20/16,,100,75,27,5/20/16,5/20/16
tamabi005,5/20/16,,100,75,36,5/20/16,5/20/16
tamabi005,5/20/16,,100,75,27,5/20/16,5/20/16
tamabi005,5/20/16,,100,84,24,5/20/16,5/20/16
tamabi005,5/20/16,,100,76,28,5/20/16,5/20/16
tamabi005,5/20/16,,100,76,34,5/20/16,5/20/16
tamabi005,5/20/16,,100,76,33,5/20/16,5/20/16
tamabi005,5/20/16,,100,76,46,5/20/16,5/20/16
tamabi005,5/20/16,,100,76,17,5/20/16,5/20/16
tamabi005,5/20/16,,100,76,31,5/20/16,5/20/16
tamabi005,5/20/16,,72,37,37,5/20/16,5/20/16
tamabi005,5/20/16,,6,5,38,5/20/16,5/20/16
tamabi005,5/20/16,,7,4,40,5/20/16,5/20/16
tamabi005,5/20/16,,20,37,27,5/20/16,5/20/16
tamabi005,5/20/16,,61,26,46,5/20/16,5/20/16
tamabi005,5/20/16,,59,0,56,5/20/16,5/20/16
tamabi005,5/20/16,,100,0,67,5/20/16,5/20/16
tamabi005,5/20/16,,84,0,77,5/20/16,5/20/16
tamabi005,5/20/16,,100,0,84,5/20/16,5/20/16
tamabi005,5/20/16,,100,0,80,5/20/16,5/20/16
tamabi005,5/20/16,,100,0,78,5/20/16,5/20/16
tamabi005,5/20/16,,100,0,70,5/20/16,5/20/16
tamabi005,5/20/16,,100,0,71,5/20/16,5/20/16
tamabi005,5/20/16,,49,55,30,5/20/16,5/20/16
tamabi005,5/20/16,,23,50,20,5/20/16,5/20/16
tamabi005,5/20/16,,5,68,44,5/20/16,5/20/16
tamabi005,5/20/16,,8,54,25,5/20/16,5/20/16
tamabi005,5/20/16,,21,18,30,5/20/16,5/20/16
tamabi005,5/20/16,,21,45,48,5/20/16,5/20/16
tamabi005,5/20/16,,16,85,67,5/20/16,5/20/16
tamabi005,5/20/16,,51,67,89,5/20/16,5/20/16
tamabi005,5/20/16,,25,77,89,5/20/16,5/20/16
tamabi005,5/20/16,,49,61,74,5/20/16,5/20/16
tamabi005,5/20/16,,78,45,19,5/20/16,5/20/16
tamabi005,5/20/16,,18,35,59,5/20/16,5/20/16
tamabi005,5/20/16,,76,44,38,5/20/16,5/20/16
tamabi005,5/20/16,,99,44,54,5/20/16,5/20/16
tamabi005,5/20/16,,98,48,67,5/20/16,5/20/16
tamabi005,5/20/16,,100,48,77,5/20/16,5/20/16
tamabi005,5/20/16,,100,48,78,5/20/16,5/20/16
tamabi005,5/20/16,,100,91,20,5/20/16,5/20/16
tamabi005,5/20/16,,100,91,39,5/20/16,5/20/16
tamabi005,5/20/16,,94,95,28,5/20/16,5/20/16
tamabi005,5/20/16,,100,97,37,5/20/16,5/20/16
tamabi005,5/20/16,,100,97,67,5/20/16,5/20/16
tamabi005,5/20/16,,100,97,74,5/20/16,5/20/16
tamabi005,5/20/16,,100,98,84,5/20/16,5/20/16
tamabi005,5/20/16,,100,98,73,5/20/16,5/20/16
tamabi005,5/20/16,,100,98,80,5/20/16,5/20/16
tamabi005,5/20/16,,100,98,58,5/20/16,5/20/16
tamabi005,5/20/16,,100,97,65,5/20/16,5/20/16
tamabi005,5/20/16,,100,97,65,5/20/16,5/20/16
tamabi005,5/20/16,,100,97,79,5/20/16,5/20/16
tamabi005,5/20/16,,99,96,80,5/20/16,5/20/16
tamabi005,5/20/16,,42,60,49,5/20/16,5/20/16
tamabi005,5/20/16,,97,43,65,5/20/16,5/20/16
tamabi005,5/20/16,,100,43,71,5/20/16,5/20/16
tamabi005,5/20/16,,100,43,83,5/20/16,5/20/16
tamabi005,5/20/16,,97,99,74,5/20/16,5/20/16
tamabi005,5/20/16,,4,76,96,5/20/16,5/20/16
tamabi005,5/20/16,,5,100,100,5/20/16,5/20/16
tamabi005,5/20/16,,10,84,100,5/20/16,5/20/16
tamabi005,5/20/16,,4,80,100,5/20/16,5/20/16
tamabi005,5/20/16,,39,25,99,5/20/16,5/20/16
tamabi005,5/20/16,,68,14,91,5/20/16,5/20/16
tamabi005,5/21/16,,0,39,10,5/21/16,5/21/16
tamabi005,5/23/16,,23,0,50,5/23/16,5/23/16
tamabi005,5/23/16,,35,0,45,5/23/16,5/23/16
tamabi005,5/23/16,,25,58,32,5/23/16,5/23/16
tamabi005,5/23/16,,10,17,27,5/23/16,5/23/16
tamabi005,5/23/16,,2,20,26,5/23/16,5/23/16
tamabi005,5/23/16,,8,37,60,5/23/16,5/23/16
tamabi005,5/23/16,,15,20,70,5/23/16,5/23/16
tamabi005,5/23/16,,18,87,66,5/23/16,5/23/16
tamabi005,5/23/16,,5,56,72,5/23/16,5/23/16
tamabi005,5/23/16,,11,35,75,5/23/16,5/23/16
tamabi005,5/23/16,,24,55,77,5/23/16,5/23/16
tamabi005,5/23/16,,34,83,81,5/23/16,5/23/16
tamabi005,5/23/16,,47,32,74,5/23/16,5/23/16
tamabi005,5/23/16,,58,0,71,5/23/16,5/23/16
tamabi005,5/23/16,,50,12,54,5/23/16,5/23/16
tamabi005,5/23/16,,48,38,61,5/23/16,5/23/16
tamabi005,5/23/16,,65,31,56,5/23/16,5/23/16
tamabi005,5/23/16,,28,22,68,5/23/16,5/23/16
tamabi005,5/23/16,,24,35,63,5/23/16,5/23/16
tamabi005,5/23/16,,32,0,62,5/23/16,5/23/16
tamabi005,5/23/16,,32,6,84,5/23/16,5/23/16
tamabi005,5/23/16,,92,21,79,5/23/16,5/23/16
tamabi005,5/23/16,,57,69,75,5/23/16,5/23/16
tamabi005,5/23/16,,37,31,86,5/23/16,5/23/16
tamabi005,5/23/16,,37,12,83,5/23/16,5/23/16
tamabi005,5/23/16,,31,3,85,5/23/16,5/23/16
tamabi005,5/23/16,,24,27,93,5/23/16,5/23/16
tamabi005,5/23/16,,25,21,91,5/23/16,5/23/16
tamabi005,5/23/16,,30,46,83,5/23/16,5/23/16
tamabi005,5/23/16,,41,69,65,5/23/16,5/23/16
tamabi005,5/23/16,,44,59,34,5/23/16,5/23/16
tamabi005,5/23/16,,49,43,28,5/23/16,5/23/16
tamabi005,5/23/16,,32,37,38,5/23/16,5/23/16
tamabi005,5/23/16,,29,0,48,5/23/16,5/23/16
tamabi005,5/23/16,,22,1,36,5/23/16,5/23/16
tamabi005,5/23/16,,38,37,86,5/23/16,5/23/16
tamabi005,5/23/16,,31,11,33,5/23/16,5/23/16
tamabi005,5/23/16,,38,23,52,5/23/16,5/23/16
tamabi005,5/23/16,,41,37,33,5/23/16,5/23/16
tamabi005,5/23/16,,48,38,28,5/23/16,5/23/16
tamabi005,5/23/16,,49,26,39,5/23/16,5/23/16
tamabi005,5/23/16,,56,71,56,5/23/16,5/23/16
tamabi005,5/23/16,,33,17,62,5/23/16,5/23/16
tamabi005,5/23/16,,23,69,53,5/23/16,5/23/16
tamabi005,5/23/16,,33,55,25,5/23/16,5/23/16
tamabi005,5/23/16,,24,46,34,5/23/16,5/23/16
tamabi005,5/23/16,,25,41,15,5/23/16,5/23/16
tamabi005,5/23/16,,69,46,38,5/23/16,5/23/16
tamabi005,5/23/16,,52,45,61,5/23/16,5/23/16
tamabi005,5/23/16,,33,23,68,5/23/16,5/23/16
tamabi005,5/23/16,,55,10,58,5/23/16,5/23/16
tamabi005,5/23/16,,38,32,65,5/23/16,5/23/16
tamabi005,5/23/16,,55,50,60,5/23/16,5/23/16
tamabi005,5/23/16,,36,15,46,5/23/16,5/23/16
tamabi005,5/23/16,,21,57,39,5/23/16,5/23/16
tamabi005,5/23/16,,36,75,66,5/23/16,5/23/16
tamabi005,5/23/16,,79,100,90,5/23/16,5/23/16
tamabi005,5/23/16,,100,100,90,5/23/16,5/23/16
tamabi005,5/23/16,,11,84,56,5/23/16,5/23/16
tamabi005,5/23/16,,31,76,45,5/23/16,5/23/16
tamabi005,5/23/16,,5,49,53,5/23/16,5/23/16
tamabi005,5/23/16,,31,74,36,5/23/16,5/23/16
tamabi005,5/23/16,,41,65,27,5/23/16,5/23/16
tamabi005,5/23/16,,36,58,28,5/23/16,5/23/16
tamabi005,5/23/16,,47,84,42,5/23/16,5/23/16
tamabi005,5/23/16,,41,12,66,5/23/16,5/23/16
tamabi005,5/23/16,,22,57,34,5/23/16,5/23/16
tamabi005,5/23/16,,8,43,24,5/23/16,5/23/16
tamabi005,5/23/16,,72,100,35,5/23/16,5/23/16
tamabi005,5/23/16,,32,48,69,5/23/16,5/23/16
tamabi005,5/23/16,,41,23,89,5/23/16,5/23/16
tamabi005,5/23/16,,25,29,80,5/23/16,5/23/16
tamabi005,5/23/16,,39,69,82,5/23/16,5/23/16
tamabi005,5/23/16,,34,59,82,5/23/16,5/23/16
tamabi005,5/23/16,,43,59,88,5/23/16,5/23/16
tamabi005,5/23/16,,45,66,84,5/23/16,5/23/16
tamabi005,5/23/16,,33,21,81,5/23/16,5/23/16
tamabi005,5/23/16,,33,16,78,5/23/16,5/23/16
tamabi005,5/23/16,,56,67,84,5/23/16,5/23/16
tamabi005,5/23/16,,79,30,58,5/23/16,5/23/16
tamabi005,5/23/16,,51,0,61,5/23/16,5/23/16
tamabi005,5/23/16,,64,6,57,5/23/16,5/23/16
tamabi005,5/23/16,,67,26,37,5/23/16,5/23/16
tamabi005,5/23/16,,51,42,42,5/23/16,5/23/16
tamabi005,5/23/16,,64,3,31,5/23/16,5/23/16
tamabi005,5/23/16,,5,44,64,5/23/16,5/23/16
tamabi005,5/23/16,,7,0,63,5/23/16,5/23/16
tamabi005,5/23/16,,5,35,24,5/23/16,5/23/16
tamabi005,5/23/16,,5,32,51,5/23/16,5/23/16
tamabi005,5/23/16,,3,12,66,5/23/16,5/23/16
tamabi005,5/23/16,,49,3,52,5/23/16,5/23/16
tamabi005,5/23/16,,26,10,45,5/23/16,5/23/16
tamabi005,5/23/16,,2,56,29,5/23/16,5/23/16
tamabi005,5/23/16,,17,29,21,5/23/16,5/23/16
tamabi005,5/23/16,,7,0,34,5/23/16,5/23/16
tamabi005,5/23/16,,7,13,46,5/23/16,5/23/16
tamabi005,5/23/16,,4,19,40,5/23/16,5/23/16
tamabi005,5/23/16,,12,39,43,5/23/16,5/23/16
tamabi005,5/23/16,,13,61,45,5/23/16,5/23/16
tamabi005,5/23/16,,5,29,50,5/23/16,5/23/16
tamabi005,5/23/16,,13,30,29,5/23/16,5/23/16
tamabi005,5/23/16,,23,16,43,5/23/16,5/23/16
tamabi005,5/23/16,,51,12,48,5/23/16,5/23/16
tamabi005,5/23/16,,44,16,30,5/23/16,5/23/16
tamabi005,5/23/16,,56,77,34,5/23/16,5/23/16
tamabi005,5/23/16,,63,94,46,5/23/16,5/23/16
tamabi005,5/23/16,,60,10,36,5/23/16,5/23/16
tamabi005,5/23/16,,60,55,48,5/23/16,5/23/16
tamabi005,5/23/16,,43,31,15,5/23/16,5/23/16
tamabi005,5/23/16,,29,47,22,5/23/16,5/23/16
tamabi005,5/23/16,,33,51,25,5/23/16,5/23/16
tamabi005,5/23/16,,29,17,33,5/23/16,5/23/16
tamabi005,5/23/16,,30,20,11,5/23/16,5/23/16
tamabi005,5/23/16,,34,46,37,5/23/16,5/23/16
tamabi005,5/23/16,,33,37,37,5/23/16,5/23/16
tamabi005,5/23/16,,37,55,29,5/23/16,5/23/16
tamabi005,5/23/16,,79,92,32,5/23/16,5/23/16
tamabi005,5/23/16,,36,59,37,5/23/16,5/23/16
tamabi005,5/23/16,,42,60,40,5/23/16,5/23/16
tamabi005,5/23/16,,39,35,26,5/23/16,5/23/16
tamabi005,5/23/16,,57,20,24,5/23/16,5/23/16
tamabi005,5/23/16,,78,25,30,5/23/16,5/23/16
tamabi005,5/23/16,,42,30,20,5/23/16,5/23/16
tamabi005,5/23/16,,70,67,8,5/23/16,5/23/16
tamabi005,5/23/16,,40,25,22,5/23/16,5/23/16
tamabi005,5/23/16,,34,78,30,5/23/16,5/23/16
tamabi005,5/23/16,,75,10,30,5/23/16,5/23/16
tamabi005,5/23/16,,99,20,28,5/23/16,5/23/16
tamabi005,5/23/16,,32,30,28,5/23/16,5/23/16
tamabi005,5/23/16,,100,36,26,5/23/16,5/23/16
tamabi005,5/23/16,,8,0,53,5/23/16,5/23/16
tamabi005,5/23/16,,71,0,47,5/23/16,5/23/16
tamabi005,5/23/16,,9,0,45,5/23/16,5/23/16
tamabi005,5/23/16,,22,53,28,5/23/16,5/23/16
tamabi005,5/23/16,,11,34,29,5/23/16,5/23/16
tamabi005,5/23/16,,10,6,30,5/23/16,5/23/16
tamabi005,5/23/16,,22,31,44,5/23/16,5/23/16
tamabi005,5/23/16,,44,28,45,5/23/16,5/23/16
tamabi005,5/23/16,,41,25,40,5/23/16,5/23/16
tamabi005,5/23/16,,36,22,36,5/23/16,5/23/16
tamabi005,5/23/16,,26,64,13,5/23/16,5/23/16
tamabi005,5/23/16,,24,72,19,5/23/16,5/23/16
tamabi005,5/23/16,,22,56,26,5/23/16,5/23/16
tamabi005,5/23/16,,24,75,75,5/23/16,5/23/16
tamabi005,5/23/16,,32,23,39,5/23/16,5/23/16
tamabi005,5/23/16,,78,74,23,5/23/16,5/23/16
tamabi005,5/23/16,,38,61,66,5/23/16,5/23/16
tamabi005,5/23/16,,33,63,30,5/23/16,5/23/16
tamabi005,5/23/16,,32,10,22,5/23/16,5/23/16
tamabi005,5/23/16,,29,34,24,5/23/16,5/23/16
tamabi005,5/23/16,,21,57,40,5/23/16,5/23/16
tamabi005,5/23/16,,64,48,44,5/23/16,5/23/16
tamabi005,5/23/16,,51,13,23,5/23/16,5/23/16
tamabi005,5/23/16,,99,33,19,5/23/16,5/23/16
tamabi005,5/23/16,,54,16,14,5/23/16,5/23/16
tamabi005,5/23/16,,68,22,19,5/23/16,5/23/16
tamabi005,5/23/16,,26,73,47,5/23/16,5/23/16
tamabi005,5/23/16,,42,61,71,5/23/16,5/23/16
tamabi005,5/23/16,,70,13,60,5/23/16,5/23/16
tamabi005,5/23/16,,22,19,25,5/23/16,5/23/16
tamabi005,5/23/16,,34,70,27,5/23/16,5/23/16
tamabi005,5/23/16,,29,4,25,5/23/16,5/23/16
tamabi005,5/23/16,,47,7,37,5/23/16,5/23/16
tamabi005,5/23/16,,34,30,21,5/23/16,5/23/16
tamabi005,5/23/16,,39,30,30,5/23/16,5/23/16
tamabi005,5/23/16,,38,55,26,5/23/16,5/23/16
tamabi005,5/23/16,,39,17,25,5/23/16,5/23/16
tamabi005,5/23/16,,33,6,25,5/23/16,5/23/16
tamabi005,5/23/16,,50,0,19,5/23/16,5/23/16
tamabi005,5/23/16,,36,2,19,5/23/16,5/23/16
tamabi005,5/23/16,,54,10,20,5/23/16,5/23/16
tamabi005,5/23/16,,36,7,35,5/23/16,5/23/16
tamabi005,5/23/16,,35,36,13,5/23/16,5/23/16
tamabi005,5/23/16,,65,44,12,5/23/16,5/23/16
tamabi005,5/23/16,,52,44,20,5/23/16,5/23/16
tamabi005,5/23/16,,38,17,20,5/23/16,5/23/16
tamabi005,5/23/16,,25,13,23,5/23/16,5/23/16
tamabi005,5/23/16,,79,88,38,5/23/16,5/23/16
tamabi005,5/23/16,,42,22,28,5/23/16,5/23/16
tamabi005,5/23/16,,56,39,26,5/23/16,5/23/16
tamabi005,5/23/16,,28,34,43,5/23/16,5/23/16
tamabi005,5/23/16,,26,22,44,5/23/16,5/23/16
tamabi005,5/23/16,,42,53,52,5/23/16,5/23/16
tamabi005,5/23/16,,96,42,57,5/23/16,5/23/16
tamabi005,5/23/16,,79,35,64,5/23/16,5/23/16
tamabi005,5/23/16,,81,4,49,5/23/16,5/23/16
tamabi005,5/23/16,,41,33,33,5/23/16,5/23/16
tamabi005,5/23/16,,55,16,27,5/23/16,5/23/16
tamabi005,5/23/16,,100,54,37,5/23/16,5/23/16
tamabi005,5/23/16,,100,95,42,5/23/16,5/23/16
tamabi005,5/23/16,,43,48,56,5/23/16,5/23/16
tamabi005,5/23/16,,24,49,58,5/23/16,5/23/16
tamabi005,5/23/16,,32,91,50,5/23/16,5/23/16
tamabi005,5/23/16,,47,68,63,5/23/16,5/23/16
tamabi005,5/23/16,,38,77,60,5/23/16,5/23/16
tamabi005,5/23/16,,39,69,73,5/23/16,5/23/16
tamabi005,5/23/16,,29,28,59,5/23/16,5/23/16
tamabi005,5/23/16,,36,39,60,5/23/16,5/23/16
tamabi005,5/23/16,,50,48,55,5/23/16,5/23/16
tamabi005,5/23/16,,95,65,41,5/23/16,5/23/16
tamabi005,5/23/16,,71,60,50,5/23/16,5/23/16
tamabi005,5/23/16,,68,16,70,5/23/16,5/23/16
tamabi005,5/23/16,,49,43,67,5/23/16,5/23/16
tamabi005,5/23/16,,53,66,67,5/23/16,5/23/16
tamabi005,5/23/16,,51,62,62,5/23/16,5/23/16
tamabi005,5/23/16,,27,27,25,5/23/16,5/23/16
tamabi005,5/23/16,,40,9,35,5/23/16,5/23/16
tamabi005,5/23/16,,29,47,31,5/23/16,5/23/16
tamabi005,5/23/16,,25,80,46,5/23/16,5/23/16
tamabi005,5/23/16,,29,91,56,5/23/16,5/23/16
tamabi005,5/23/16,,60,42,58,5/23/16,5/23/16
tamabi005,5/23/16,,87,3,32,5/23/16,5/23/16
tamabi005,5/23/16,,98,0,30,5/23/16,5/23/16
tamabi005,5/23/16,,25,47,38,5/23/16,5/23/16
tamabi005,5/23/16,,22,14,48,5/23/16,5/23/16
tamabi005,5/23/16,,53,34,4,5/23/16,5/23/16
tamabi005,5/23/16,,12,0,62,5/23/16,5/23/16
tamabi005,5/23/16,,20,29,34,5/23/16,5/23/16
tamabi005,5/23/16,,20,33,19,5/23/16,5/23/16
tamabi005,5/23/16,,19,0,31,5/23/16,5/23/16
tamabi005,5/23/16,,6,0,32,5/23/16,5/23/16
tamabi005,5/23/16,,15,12,26,5/23/16,5/23/16
tamabi005,5/23/16,,57,6,49,5/23/16,5/23/16
tamabi005,5/23/16,,26,60,49,5/23/16,5/23/16
tamabi005,5/23/16,,9,0,39,5/23/16,5/23/16
tamabi005,5/23/16,,21,2,40,5/23/16,5/23/16
tamabi005,5/23/16,,2,19,33,5/23/16,5/23/16
tamabi005,5/23/16,,8,21,25,5/23/16,5/23/16
tamabi005,5/23/16,,24,1,44,5/23/16,5/23/16
tamabi005,5/23/16,,20,18,35,5/23/16,5/23/16
tamabi005,5/23/16,,38,35,54,5/23/16,5/23/16
tamabi005,5/23/16,,39,18,54,5/23/16,5/23/16
tamabi005,5/23/16,,25,14,18,5/23/16,5/23/16
tamabi005,5/23/16,,56,55,28,5/23/16,5/23/16
tamabi005,5/23/16,,49,17,18,5/23/16,5/23/16
tamabi005,5/23/16,,27,45,19,5/23/16,5/23/16
tamabi005,5/23/16,,48,33,20,5/23/16,5/23/16
tamabi005,5/23/16,,37,59,21,5/23/16,5/23/16
tamabi005,5/23/16,,70,68,29,5/23/16,5/23/16
tamabi005,5/23/16,,47,33,45,5/23/16,5/23/16
tamabi005,5/23/16,,49,59,25,5/23/16,5/23/16
tamabi005,5/23/16,,79,0,47,5/23/16,5/23/16
tamabi005,5/23/16,,27,10,69,5/23/16,5/23/16
tamabi005,5/23/16,,28,7,71,5/23/16,5/23/16
tamabi005,5/23/16,,66,1,39,5/23/16,5/23/16
tamabi005,5/23/16,,41,0,47,5/23/16,5/23/16
tamabi005,5/23/16,,49,3,49,5/23/16,5/23/16
tamabi005,5/23/16,,72,10,22,5/23/16,5/23/16
tamabi005,5/23/16,,48,11,7,5/23/16,5/23/16
tamabi005,5/23/16,,29,0,33,5/23/16,5/23/16
tamabi005,5/23/16,,24,7,37,5/23/16,5/23/16
tamabi005,5/23/16,,17,3,41,5/23/16,5/23/16
tamabi005,5/23/16,,16,29,42,5/23/16,5/23/16
tamabi005,5/23/16,,43,5,42,5/23/16,5/23/16
tamabi005,5/23/16,,40,38,50,5/23/16,5/23/16
tamabi005,5/23/16,,62,25,44,5/23/16,5/23/16
tamabi005,5/23/16,,39,7,27,5/23/16,5/23/16
tamabi005,5/23/16,,29,56,41,5/23/16,5/23/16
tamabi005,5/23/16,,33,32,43,5/23/16,5/23/16
tamabi005,5/23/16,,69,15,59,5/23/16,5/23/16
tamabi005,5/23/16,,47,13,60,5/23/16,5/23/16
tamabi005,5/23/16,,34,6,60,5/23/16,5/23/16
tamabi005,5/23/16,,61,13,30,5/23/16,5/23/16
tamabi005,5/23/16,,36,5,41,5/23/16,5/23/16
tamabi005,5/23/16,,98,1,49,5/23/16,5/23/16
tamabi005,5/23/16,,41,52,53,5/23/16,5/23/16
tamabi005,5/23/16,,55,41,20,5/23/16,5/23/16
tamabi005,5/23/16,,78,29,17,5/23/16,5/23/16
tamabi005,5/23/16,,43,19,25,5/23/16,5/23/16
tamabi005,5/23/16,,27,38,46,5/23/16,5/23/16
tamabi005,5/23/16,,24,13,36,5/23/16,5/23/16
tamabi005,5/23/16,,52,1,40,5/23/16,5/23/16
tamabi005,5/23/16,,83,0,22,5/23/16,5/23/16
tamabi005,5/23/16,,80,25,20,5/23/16,5/23/16
tamabi005,5/23/16,,59,42,8,5/23/16,5/23/16
tamabi005,5/23/16,,32,24,29,5/23/16,5/23/16
tamabi005,5/23/16,,98,4,59,5/23/16,5/23/16
tamabi005,5/23/16,,100,4,88,5/23/16,5/23/16
tamabi005,5/23/16,,100,4,94,5/23/16,5/23/16
tamabi005,5/23/16,,100,4,96,5/23/16,5/23/16
tamabi005,5/23/16,,100,4,93,5/23/16,5/23/16
tamabi005,5/23/16,,100,4,91,5/23/16,5/23/16
tamabi005,5/23/16,,100,4,86,5/23/16,5/23/16
tamabi005,5/23/16,,100,4,85,5/23/16,5/23/16
tamabi005,5/23/16,,100,4,18,5/23/16,5/23/16
tamabi005,5/23/16,,8,16,34,5/23/16,5/23/16
tamabi005,5/23/16,,9,24,42,5/23/16,5/23/16
tamabi005,5/23/16,,21,59,56,5/23/16,5/23/16
tamabi005,5/23/16,,21,52,70,5/23/16,5/23/16
tamabi005,5/23/16,,30,75,59,5/23/16,5/23/16
tamabi005,5/23/16,,19,25,53,5/23/16,5/23/16
tamabi005,5/23/16,,22,6,46,5/23/16,5/23/16
tamabi005,5/23/16,,41,0,25,5/23/16,5/23/16
tamabi005,5/23/16,,95,0,25,5/23/16,5/23/16
tamabi005,5/23/16,,97,28,50,5/23/16,5/23/16
tamabi005,5/23/16,,51,46,64,5/23/16,5/23/16
tamabi005,5/23/16,,24,37,77,5/23/16,5/23/16
tamabi005,5/23/16,,38,33,84,5/23/16,5/23/16
tamabi005,5/23/16,,29,10,57,5/23/16,5/23/16
tamabi005,5/23/16,,36,27,60,5/23/16,5/23/16
tamabi005,5/23/16,,64,66,71,5/23/16,5/23/16
tamabi005,5/23/16,,26,83,62,5/23/16,5/23/16
tamabi005,5/23/16,,10,4,46,5/23/16,5/23/16
tamabi005,5/23/16,,23,56,34,5/23/16,5/23/16
tamabi005,5/23/16,,51,68,33,5/23/16,5/23/16
tamabi005,5/23/16,,49,100,26,5/23/16,5/23/16
tamabi005,5/23/16,,80,54,14,5/23/16,5/23/16
tamabi005,5/23/16,,7,22,44,5/23/16,5/23/16
tamabi005,5/23/16,,14,2,48,5/23/16,5/23/16
tamabi005,5/23/16,,38,0,51,5/23/16,5/23/16
tamabi005,5/23/16,,24,5,57,5/23/16,5/23/16
tamabi005,5/23/16,,34,33,38,5/23/16,5/23/16
tamabi005,5/23/16,,55,68,46,5/23/16,5/23/16
tamabi005,5/23/16,,61,28,50,5/23/16,5/23/16
tamabi005,5/23/16,,70,10,64,5/23/16,5/23/16
tamabi005,5/23/16,,66,40,57,5/23/16,5/23/16
tamabi005,5/23/16,,57,64,47,5/23/16,5/23/16
tamabi005,5/23/16,,70,74,57,5/23/16,5/23/16
tamabi005,5/23/16,,59,15,65,5/23/16,5/23/16
tamabi005,5/23/16,,67,42,64,5/23/16,5/23/16
tamabi005,5/23/16,,100,67,59,5/23/16,5/23/16
tamabi005,5/23/16,,92,80,43,5/23/16,5/23/16
tamabi005,5/23/16,,59,62,36,5/23/16,5/23/16
tamabi005,5/23/16,,30,13,34,5/23/16,5/23/16
tamabi005,5/23/16,,14,6,34,5/23/16,5/23/16
tamabi005,5/23/16,,11,42,36,5/23/16,5/23/16
tamabi005,5/23/16,,13,36,36,5/23/16,5/23/16
tamabi005,5/23/16,,17,16,21,5/23/16,5/23/16
tamabi005,5/23/16,,26,2,22,5/23/16,5/23/16
tamabi005,5/23/16,,26,18,47,5/23/16,5/23/16
tamabi005,5/23/16,,15,24,67,5/23/16,5/23/16
tamabi005,5/23/16,,16,45,42,5/23/16,5/23/16
tamabi005,5/23/16,,32,22,36,5/23/16,5/23/16
tamabi005,5/23/16,,89,0,48,5/23/16,5/23/16
tamabi005,5/24/16,,7,6,81,5/24/16,5/24/16
tamabi005,5/24/16,,0,25,74,5/24/16,5/24/16
tamabi005,5/24/16,,0,8,68,5/24/16,5/24/16
tamabi005,5/24/16,,0,0,77,5/24/16,5/24/16
tamabi005,5/24/16,,0,3,71,5/24/16,5/24/16
tamabi005,5/24/16,,30,26,79,5/24/16,5/24/16
tamabi005,5/24/16,,71,4,80,5/24/16,5/24/16
tamabi005,5/24/16,,98,4,85,5/24/16,5/24/16
tamabi005,5/24/16,,69,22,48,5/24/16,5/24/16
tamabi005,5/24/16,,23,47,49,5/24/16,5/24/16
tamabi005,5/24/16,,34,79,65,5/24/16,5/24/16
tamabi005,5/24/16,,50,79,70,5/24/16,5/24/16
tamabi005,5/24/16,,32,38,78,5/24/16,5/24/16
tamabi005,5/24/16,,18,36,66,5/24/16,5/24/16
tamabi005,5/24/16,,46,0,61,5/24/16,5/24/16
tamabi005,5/24/16,,75,52,65,5/24/16,5/24/16
tamabi005,5/24/16,,54,22,53,5/24/16,5/24/16
tamabi005,5/24/16,,22,3,60,5/24/16,5/24/16
